entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
10,0.5,11,3.0,10.5,30,6,55,1,1,2,0,0,0.0164414886969018
29,0.5,40,3.0,10.5,30,6,55,1,3,11,0,0,0.0164444226777044
30,0.5,27,3.0,18.9,29,10,57,3,3,11,0,1,0.0001
50,0.1,50,5.0,20.0,10,2,64,1,1,2,1,0,0.0164658759006577
31,0.2,27,3.0,18.9,27,6,57,3,3,2,0,0,0.0001
50,0.1,47,4.9,19.9,10,2,10,1,1,0,1,0,0.0164078729532543
31,0.2,40,3.1,18.6,27,6,62,3,5,21,0,0,0.0001
30,0.5,30,3.2,10.1,31,6,53,3,3,11,0,0,0.0001
28,0.1,41,3.0,11.2,43,6,67,1,3,3,0,0,0.0001
10,0.1,11,1.0,17.7,10,2,61,1,1,1,1,0,0.0164266537491073
31,0.5,28,3.3,19.5,29,10,58,3,3,12,0,1,0.0163980200506051
21,0.2,39,1.1,9.4,42,3,71,1,4,2,0,0,0.0001
12,0.1,10,5.0,20.0,10,2,59,1,1,3,1,0,0.0164534192787198
29,0.5,40,3.0,18.6,42,6,62,1,3,2,0,0,0.0164476633218893
10,0.8,11,3.0,18.5,10,6,64,1,2,14,1,0,0.0001
21,0.4,39,3.2,18.9,27,6,57,3,4,21,0,0,0.0163974418396745
39,0.1,11,5.0,20.0,49,4,64,1,2,2,1,0,0.0159360415487797
30,0.5,28,3.3,19.7,31,10,56,3,3,11,0,1,0.0001
48,0.2,40,3.1,11.0,42,10,94,3,3,2,0,0,0.0164099107055527
10,0.1,11,1.9,20.0,10,4,64,1,1,2,1,0,0.0164464098868397
46,0.5,10,4.9,11.3,29,10,95,3,3,14,0,1,0.016417813632572
50,0.1,50,4.7,19.7,10,2,10,1,1,0,1,0,0.0164078574042776
48,0.2,10,3.1,11.0,29,10,62,3,3,12,0,0,0.0001
20,0.8,21,3.8,18.8,23,4,24,5,5,7,0,0,0.0001
47,0.5,10,4.6,11.6,29,10,94,3,3,12,0,1,0.0164184188454214
39,0.8,17,2.8,8.5,10,6,64,3,2,13,0,0,0.0164082717753045
48,0.5,10,4.7,11.2,29,10,88,3,3,12,0,1,0.0001
41,0.1,19,5.0,8.2,10,6,64,1,2,14,1,0,0.0001
30,0.4,30,3.2,18.9,27,6,55,3,5,21,0,0,0.0163993841471516
30,0.1,30,3.0,9.1,30,6,65,3,3,1,0,0,0.0001
11,0.1,13,4.9,19.7,10,2,68,1,1,1,1,0,0.0164526519946432
15,0.2,47,1.0,16.2,34,10,37,4,2,14,0,0,0.0001
41,0.1,19,3.0,8.2,10,2,63,1,2,0,0,0,0.0164016959784399
32,0.1,31,4.9,11.4,47,5,96,3,5,2,0,0,0.0001
41,0.1,19,3.0,8.2,10,6,63,3,1,2,1,0,0.0001
22,0.2,38,1.2,9.3,43,3,60,1,4,2,0,0,0.0001
30,0.4,29,3.1,18.4,27,6,59,3,5,22,0,1,0.0001
50,0.1,49,5.0,20.0,11,2,10,1,1,0,1,0,0.0164074086560904
27,0.2,42,3.0,18.5,43,6,64,1,3,2,0,0,0.0164026861005227
34,0.5,20,2.2,18.4,39,3,38,3,3,6,1,0,0.0162039543516458
30,0.2,40,3.1,11.0,49,6,95,3,5,2,0,0,0.0001
10,0.9,11,5.0,20.0,49,4,64,1,1,2,1,0,0.0164334720626698
31,0.2,39,3.2,9.3,43,3,57,3,3,1,0,1,0.0001
11,0.1,12,4.9,20.0,11,2,60,1,1,2,1,0,0.0164602889846165
30,0.2,40,4.9,11.0,42,5,65,1,3,2,0,0,0.0164053291652386
29,0.2,40,3.0,9.5,41,6,66,1,3,2,0,0,0.0001
10,0.1,11,5.0,18.9,12,2,65,1,1,3,1,0,0.0164526588758484
31,0.2,27,3.1,18.6,42,10,57,1,3,2,0,1,0.0001
32,0.6,26,3.3,19.3,29,10,59,3,3,12,0,1,0.0001
11,0.1,10,5.0,19.9,10,2,68,1,1,2,1,0,0.0164571075900972
26,0.2,40,2.8,19.0,40,6,60,1,3,2,0,0,0.0001
11,0.1,10,1.3,17.9,10,2,59,1,1,3,1,0,0.0164594956914947
30,0.5,27,3.2,19.1,29,10,55,3,3,12,0,1,0.0001
10,0.5,11,3.0,10.5,30,2,55,3,1,2,0,0,0.0164393002326295
32,0.8,50,2.0,2.5,49,10,94,4,2,17,1,0,0.0001
11,0.1,11,5.0,19.8,11,2,60,1,1,3,1,0,0.0164744157709796
31,0.5,31,2.9,10.2,30,6,55,3,3,11,0,0,0.0164034268899704
41,0.1,19,5.0,8.2,10,2,63,1,1,2,0,0,0.0164176851318793
29,0.2,39,3.1,9.3,43,6,62,1,4,2,0,0,0.0164012344671658
41,0.9,11,3.0,8.8,49,6,64,3,2,14,0,0,0.0001
30,0.4,30,3.2,18.9,27,6,55,3,3,21,0,0,0.0163992609545125
30,0.5,25,3.1,19.0,29,10,57,3,3,12,0,1,0.0001
10,0.9,10,1.9,9.2,10,4,66,2,1,3,1,0,0.0164247352551184
29,0.4,27,3.1,18.9,27,6,57,3,5,21,0,0,0.0001
11,0.1,13,1.1,18.4,10,2,65,1,1,3,1,0,0.016439731212456
30,0.2,39,1.1,10.5,43,3,62,3,4,1,0,0,0.0164229282979673
10,0.1,10,5.0,19.3,10,2,65,1,1,2,1,0,0.016453589646688
21,0.5,39,3.0,9.3,30,3,55,3,4,1,0,0,0.0001
13,0.1,12,1.0,17.9,10,2,65,1,1,3,1,0,0.016440268588701
28,0.1,36,3.1,8.9,44,6,66,1,3,1,0,0,0.0001
50,0.8,50,3.0,20.0,10,2,63,1,1,0,0,0,0.0001
30,0.5,39,1.1,10.5,29,3,62,3,4,1,0,1,0.0164233291058791
31,0.1,31,4.6,10.0,49,5,99,3,5,2,0,0,0.0001
10,0.1,10,5.0,20.0,11,2,64,1,1,2,1,0,0.016463359314016
30,0.5,10,4.7,11.0,43,3,94,3,4,1,0,1,0.0164495594289211
42,0.8,19,2.8,8.1,10,6,65,3,2,14,0,0,0.0164123139870917
29,0.2,40,1.1,18.6,43,6,62,1,3,1,0,0,0.0164511268689297
41,0.1,19,1.1,18.5,10,2,64,1,1,14,1,0,0.016433277216522
29,0.4,27,3.0,18.9,27,6,62,3,3,2,0,1,0.0001
39,0.1,11,1.9,8.8,10,4,64,2,2,2,1,0,0.0164035723339556
31,0.5,10,4.7,18.9,29,6,94,3,5,12,0,1,0.0162820286719033
29,0.2,38,2.9,18.1,43,6,62,1,3,3,0,0,0.0164121309662374
11,0.1,10,4.9,19.3,11,2,63,1,1,1,1,0,0.0164285384752965
22,0.2,37,1.0,9.7,42,3,60,1,4,0,0,0,0.0001
11,0.1,11,5.0,19.4,10,2,66,1,1,2,1,0,0.0164487429627889
30,0.2,39,3.0,17.7,42,6,63,1,3,1,0,0,0.0001
50,0.1,48,5.0,19.6,11,2,10,1,1,0,1,0,0.0164070279306636
30,0.2,41,3.1,19.6,42,6,62,1,3,2,0,0,0.0164091492917805
47,0.5,10,4.7,10.5,27,10,94,3,3,13,0,1,0.0164276440952513
10,0.1,13,1.1,18.4,12,2,62,1,1,3,1,0,0.0164329479788985
28,0.2,42,3.1,18.5,41,6,63,1,3,2,0,0,0.0001
10,0.1,10,4.9,19.4,10,2,62,1,1,4,1,0,0.0164560039774357
29,0.2,39,3.1,10.5,43,3,62,3,4,2,0,0,0.0163945166971889
41,0.9,19,3.0,8.2,10,4,63,2,2,2,1,0,0.015422403985252
21,0.2,39,1.1,9.3,43,3,62,3,4,1,0,0,0.0164100853508161
10,0.8,19,5.0,20.0,10,6,63,3,1,2,1,0,0.0001
30,0.2,32,4.9,18.6,49,5,95,1,5,2,0,0,0.0163935967892518
29,0.2,41,3.1,18.4,43,6,62,1,3,2,0,0,0.0164089054501762
10,0.1,10,4.8,20.0,11,2,60,1,1,4,1,0,0.0164730403331453
34,0.5,10,1.6,11.0,25,5,19,2,2,12,0,1,0.0001
10,0.1,10,4.8,19.8,11,2,63,1,1,2,1,0,0.0164335703180572
30,0.2,37,1.2,10.4,40,3,63,3,4,1,0,0,0.016400559719761
30,0.5,30,3.0,10.4,29,6,61,3,3,12,0,0,0.0001
28,0.2,40,3.2,18.8,43,6,63,1,3,2,0,0,0.0001
41,0.8,20,2.9,9.3,10,6,67,3,2,13,0,0,0.0001
49,0.5,10,4.8,11.2,31,10,92,3,3,11,0,1,0.0162652820607793
10,0.1,11,1.9,8.8,10,2,64,1,1,2,1,0,0.01643701659323
30,0.4,32,3.2,11.0,49,6,95,3,5,2,0,0,0.0001
28,0.3,40,3.1,18.5,41,6,65,1,3,1,0,0,0.0164106262953141
10,0.1,10,1.2,19.9,10,2,66,1,1,1,1,0,0.0164293630105573
32,0.2,32,4.9,11.2,49,5,91,3,5,2,0,0,0.0163956526351818
10,0.1,11,5.0,19.8,10,2,64,1,1,3,1,0,0.0164516057484861
31,0.2,41,1.1,10.0,43,3,62,3,4,2,0,0,0.0164186858428456
39,0.9,11,2.0,8.3,49,4,59,2,2,2,1,0,0.016270805939394
47,0.5,11,4.6,11.3,27,10,96,3,3,12,0,1,0.0163401753956887
41,0.8,19,2.9,8.2,10,6,61,3,2,14,0,0,0.0001
21,0.2,39,3.0,9.3,43,6,62,1,3,2,0,0,0.0164013179490724
42,0.8,18,3.0,7.9,10,6,67,3,2,14,0,0,0.0001
48,0.5,10,4.7,11.5,28,9,92,3,3,13,0,1,0.0162645129998389
21,0.1,32,1.1,9.3,43,5,62,1,5,1,0,0,0.0164038379809732
50,0.5,30,3.0,20.0,30,6,55,3,3,11,1,0,0.0147059112279743
44,0.8,18,3.0,8.6,10,6,63,3,2,14,0,0,0.0164030343869068
30,0.2,39,3.0,18.1,40,6,59,1,3,2,0,0,0.0001
45,0.5,10,4.8,10.4,31,10,97,3,3,13,0,1,0.016268513313913
39,0.1,11,5.0,8.8,10,2,10,1,1,2,1,0,0.0164002953785517
48,0.5,10,4.8,11.1,28,10,95,3,3,13,0,1,0.0164168204039776
39,0.1,11,5.0,20.0,10,4,64,1,2,2,1,0,0.0159337138556957
30,0.2,40,3.0,18.6,30,6,55,1,3,2,0,0,0.0001
10,0.1,12,5.0,19.8,12,2,67,1,1,4,1,0,0.016462155677474
31,0.2,38,1.0,9.8,43,3,64,3,4,1,0,0,0.016410824093356
41,0.1,19,5.0,20.0,10,2,63,1,1,2,0,0,0.0001
30,0.4,30,3.2,10.5,27,6,57,3,5,21,0,1,0.0001
32,0.2,38,1.1,9.9,42,3,65,3,4,1,0,0,0.0164158916367041
11,0.1,15,1.2,18.3,10,2,61,1,1,1,1,0,0.016433505286168
31,0.1,32,4.9,10.5,48,5,98,3,5,2,0,0,0.0164191625589302
10,0.1,11,5.0,20.0,10,2,10,1,1,0,1,0,0.0164071859751765
32,0.2,39,1.2,9.4,43,3,63,3,4,2,0,0,0.0164090616244496
29,0.1,40,3.0,11.0,49,6,62,3,3,2,0,0,0.0001
48,0.1,50,5.0,20.0,10,2,11,1,1,0,1,0,0.0164230381089192
29,0.2,39,3.0,18.6,43,3,62,1,4,2,0,0,0.0164244728479366
31,0.4,31,3.1,9.6,29,6,50,3,3,11,0,0,0.0001
30,0.5,10,4.7,11.0,49,10,94,3,3,12,0,0,0.0164272497409763
10,0.1,11,5.0,20.0,10,4,64,2,1,2,1,0,0.0164479489405066
30,0.1,32,4.8,11.0,47,5,91,3,5,2,0,0,0.0001
10,0.5,11,1.9,8.8,10,4,55,2,1,2,1,0,0.0001
48,0.2,39,4.7,11.0,43,10,94,3,3,2,0,1,0.0164384978269799
10,0.1,12,1.2,18.8,11,2,65,1,1,2,1,0,0.0164251606505234
29,0.2,38,2.8,19.2,41,6,66,1,3,1,0,0,0.0001
29,0.1,31,5.0,11.4,49,5,98,3,5,2,0,0,0.0164158338370718
50,0.1,49,5.0,20.0,12,2,10,1,1,0,1,0,0.0164064266977662
31,0.5,30,3.2,18.9,30,10,57,3,3,11,0,1,0.0001
30,0.9,11,3.0,10.5,10,6,64,2,1,11,0,0,0.0155925633068963
29,0.2,41,3.2,19.0,43,6,67,1,3,2,0,0,0.0001
11,0.1,11,5.0,19.8,11,2,64,1,1,1,1,0,0.0164475172744968
32,0.8,28,1.1,13.3,19,10,28,2,3,15,1,0,0.0001
10,0.1,13,4.9,20.0,10,2,67,1,1,2,1,0,0.0164481971314682
30,0.5,27,3.2,10.5,29,6,55,3,3,11,0,1,0.0164070679185321
48,0.5,10,4.7,10.5,30,10,94,3,3,12,0,0,0.0164261646946764
50,0.1,49,4.9,19.5,11,2,10,1,1,0,1,0,0.016406564465473
30,0.5,10,4.7,11.0,29,10,94,3,5,2,0,0,0.016426868205586
11,0.9,11,2.0,7.0,10,4,64,2,1,1,1,0,0.0164024099231884
31,0.2,39,1.0,11.0,43,3,62,3,4,1,0,0,0.016407865967322
41,0.1,19,1.1,8.2,10,2,64,1,1,2,1,0,0.0164418494569233
31,0.2,39,3.2,18.9,29,10,62,1,3,1,0,1,0.0001
10,0.5,11,1.1,10.5,10,2,64,1,1,11,0,0,0.0164048386425416
30,0.2,30,3.0,18.6,30,6,62,1,3,11,0,0,0.0164105120532481
29,0.2,40,3.2,18.3,45,3,65,1,4,2,0,0,0.0164278364992936
10,0.1,12,5.0,20.0,10,2,66,1,1,2,1,0,0.0164461575344148
31,0.5,31,3.0,11.1,29,6,54,3,3,12,0,0,0.0163998549704597
41,0.8,18,3.0,7.9,10,6,65,3,2,14,0,0,0.0164116430281416
29,0.5,11,4.8,10.5,28,10,88,3,5,1,0,0,0.0163982376603739
10,0.5,30,5.0,10.5,10,6,55,3,1,11,0,0,0.0164120385403197
48,0.2,40,3.1,9.6,42,10,65,1,3,12,0,1,0.0001
39,0.1,11,5.0,8.8,10,2,64,2,1,2,1,0,0.0164507923475639
31,0.5,28,3.2,18.8,27,10,56,3,3,12,0,1,0.0001
10,0.9,12,2.1,8.4,10,4,64,2,1,2,1,0,0.0164229179909711
29,0.2,39,3.0,9.3,43,3,62,1,3,2,0,0,0.0164103120250345
33,0.4,28,3.2,19.6,28,6,56,3,5,21,0,1,0.0001
48,0.1,47,5.0,20.0,10,2,10,1,1,1,1,0,0.0163983353138219
31,0.5,27,3.2,18.9,27,10,57,3,5,21,0,1,0.0164250096947045
10,0.5,11,3.0,18.5,30,2,64,1,1,2,1,0,0.0164586114053992
30,0.2,40,3.2,18.7,42,6,64,1,3,2,0,0,0.0164021043612515
22,0.2,37,1.0,8.1,41,3,64,1,4,1,0,0,0.0164241270410742
11,0.1,12,5.0,19.9,10,2,60,1,1,3,1,0,0.0164654126338509
30,0.1,31,5.0,11.1,48,5,96,3,5,2,0,0,0.0001
39,0.1,11,1.9,18.5,10,2,64,1,1,2,1,0,0.0164439162968768
31,0.4,26,3.3,19.1,28,6,58,3,5,21,0,1,0.0164012922563935
10,0.1,11,1.1,18.5,10,2,64,2,1,2,1,0,0.0164281851955326
30,0.2,40,3.2,18.6,40,6,60,1,3,2,0,0,0.0001
29,0.5,30,2.9,10.3,31,5,52,3,3,12,0,0,0.0001
50,0.1,49,4.8,19.9,10,2,15,1,1,0,1,0,0.0001
21,0.2,40,1.1,9.1,42,3,65,1,4,1,0,0,0.016422985208098
50,0.5,50,5.0,20.0,30,2,10,3,1,11,0,0,0.0001
32,0.4,27,3.2,18.6,25,6,58,3,5,21,0,1,0.0164176016843128
50,0.1,50,4.9,19.9,10,2,10,1,1,0,1,0,0.0164064506062425
29,0.2,40,3.2,18.3,45,6,65,1,3,2,0,0,0.0164069378567931
41,0.1,11,3.0,18.5,10,6,63,3,1,14,0,0,0.0001
21,0.5,30,3.0,10.5,30,6,62,1,4,11,0,0,0.0164334475226181
10,0.1,13,1.1,18.9,11,2,63,1,1,2,1,0,0.0164256321783801
48,0.5,10,4.8,10.4,30,10,93,3,3,11,0,1,0.0001
27,0.2,40,3.1,18.5,45,6,59,1,3,1,0,0,0.0001
41,0.9,10,2.0,8.2,50,4,61,2,2,1,1,0,0.016119931072149
28,0.1,30,4.8,12.4,50,5,95,3,5,2,0,0,0.0164382232289739
10,0.1,11,5.0,20.0,10,2,10,1,1,2,1,0,0.0163999574080782
30,0.1,31,4.9,11.5,48,5,96,3,5,3,0,0,0.0001
41,0.9,11,1.9,8.8,49,4,64,3,2,14,1,0,0.0159832960324572
31,0.2,27,3.2,18.9,42,6,57,3,3,21,0,1,0.0001
40,0.8,18,3.0,9.3,11,6,63,3,2,15,0,0,0.016403497282748
27,0.5,31,3.0,9.5,30,6,54,3,3,11,0,0,0.0001
10,0.1,11,5.0,20.0,10,2,64,1,1,1,1,0,0.0164463249957324
27,0.3,40,3.0,18.9,42,6,64,1,3,2,0,0,0.0164059368845273
27,0.4,14,1.3,17.7,17,6,48,4,2,1,0,0,0.0001
41,0.1,11,5.0,20.0,10,6,63,3,2,2,1,0,0.0001
40,0.2,48,3.4,9.3,25,8,28,5,1,16,0,1,0.0001
50,0.1,11,5.0,20.0,10,2,10,1,1,2,1,0,0.0163999900584708
30,0.2,39,4.9,9.3,43,3,62,1,4,2,0,0,0.0164288196859503
10,0.1,10,5.0,19.4,10,3,64,1,1,2,1,0,0.0164631636844595
21,0.2,40,1.1,9.3,43,3,62,1,4,1,0,0,0.0164353685966738
31,0.5,29,3.1,10.2,28,7,59,3,3,11,0,0,0.0164010612123115
11,0.1,10,1.2,18.8,11,2,63,1,1,1,1,0,0.0164162832374346
21,0.5,39,1.1,9.3,43,10,62,1,4,12,0,1,0.0001
10,0.1,12,4.8,20.0,11,2,65,1,1,3,1,0,0.0164479765255232
30,0.5,27,3.0,18.9,30,10,57,3,3,12,0,1,0.0001
47,0.5,12,4.7,11.9,28,10,94,3,3,10,0,1,0.0164144652646981
39,0.1,11,5.0,20.0,49,2,64,1,1,2,1,0,0.0164675784878029
31,0.2,40,3.2,18.9,27,6,57,3,5,21,0,1,0.0001
30,0.1,30,1.1,10.5,30,2,55,1,3,11,0,0,0.0001
21,0.5,39,1.1,10.5,43,6,62,1,4,1,0,0,0.016435866386617
10,0.1,12,5.0,19.7,10,2,63,1,1,2,1,0,0.0164309554627985
31,0.1,32,4.8,11.0,49,5,91,3,5,1,0,0,0.0001
10,0.5,30,1.1,10.5,10,6,55,1,1,11,0,0,0.0001
48,0.5,10,4.8,11.2,28,10,91,3,3,11,0,1,0.0163954250509636
10,0.1,10,1.1,18.8,11,2,62,1,1,2,1,0,0.0164233844869908
31,0.2,41,3.1,19.0,46,3,64,1,4,1,0,0,0.0164048069889383
30,0.9,30,1.9,10.5,10,4,55,2,1,11,0,0,0.0001
28,0.2,42,3.3,9.8,42,6,65,1,3,1,0,0,0.0164114810857353
29,0.2,41,3.2,19.3,42,6,60,1,3,2,0,0,0.0001
50,0.1,48,4.8,19.7,11,2,10,1,1,0,1,0,0.0164060941496251
31,0.2,27,3.2,18.9,45,10,65,1,4,12,0,1,0.0001
10,0.9,11,5.0,20.0,49,4,64,1,2,2,1,0,0.0152704172218253
21,0.5,10,4.7,11.0,29,3,94,1,3,1,0,1,0.0001
10,0.9,10,1.9,8.4,10,5,66,2,1,0,1,0,0.016409009140518
30,0.5,27,3.0,18.9,29,6,55,3,3,12,0,0,0.0164019750648993
41,0.1,19,5.0,8.2,10,2,64,3,2,14,1,0,0.0163820032772835
21,0.5,10,4.7,9.3,43,10,62,1,5,1,0,0,0.0164077734382445
28,0.5,29,2.9,9.5,31,6,54,3,3,12,0,0,0.0001
31,0.1,27,3.2,18.9,29,5,57,3,5,12,0,0,0.0001
30,0.5,29,3.0,10.9,26,6,55,3,3,12,0,0,0.0164025535759961
32,0.4,24,3.4,19.1,27,6,61,3,5,21,0,1,0.0001
31,0.5,11,4.6,11.3,29,10,97,3,5,2,0,0,0.0162711704550709
10,0.1,11,4.9,19.5,11,2,65,1,1,0,1,0,0.0164449495549283
30,0.1,32,4.9,11.6,48,5,96,3,5,3,0,0,0.0001
39,0.1,11,1.9,20.0,10,4,64,2,1,2,1,0,0.0164247024857822
48,0.4,27,4.7,11.0,27,6,94,3,3,21,0,1,0.0164141212623883
10,0.1,10,5.0,20.0,11,2,59,1,1,2,1,0,0.0164389143843427
29,0.5,40,3.0,11.0,29,6,94,1,5,2,0,0,0.0001
10,0.1,13,4.9,20.0,11,2,67,1,1,2,1,0,0.0164450627119253
31,0.2,27,3.2,18.9,29,3,62,3,4,12,0,0,0.016411953171342
28,0.5,29,2.8,11.0,30,6,52,3,3,12,0,0,0.0001
30,0.5,10,4.7,11.4,31,10,94,3,5,1,0,0,0.0164173142081429
50,0.9,50,5.0,8.8,10,4,10,1,1,0,1,0,0.0001
31,0.2,27,3.2,18.9,42,6,65,3,3,2,0,0,0.0163991317147622
32,0.1,29,5.0,11.1,48,5,92,3,5,2,0,0,0.0001
41,0.1,11,5.0,8.2,10,2,63,1,2,2,1,0,0.0159995637299727
29,0.4,26,3.2,18.6,26,6,60,3,5,22,0,1,0.0001
41,0.1,11,5.0,8.2,10,2,64,3,1,2,0,0,0.0164135686740801
47,0.5,12,4.7,10.1,29,10,88,3,3,11,0,1,0.016399198493226
32,0.4,11,4.8,11.9,28,10,95,3,5,1,0,0,0.016423693985127
31,0.5,27,4.7,18.9,27,10,94,3,5,2,0,0,0.0001
30,0.5,10,4.7,10.5,29,6,55,3,3,12,0,1,0.0164042149767613
31,0.5,10,4.8,11.5,29,10,96,3,5,2,0,0,0.0163378544754644
30,0.5,29,3.1,9.6,30,6,54,3,3,10,0,0,0.0001
31,0.4,27,3.2,18.9,27,6,57,3,3,21,0,1,0.016427434291502455
