entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
10,1.0,19,2.3,18.3,50,6,15,3,3,18,1,0,0.0164278098288224
28,0.9,25,2.9,15.1,27,4,58,4,3,15,1,0,0.0145649505708405
11,0.9,32,4.7,1.0,48,3,93,5,1,0,1,0,0.0001
10,1.0,11,2.4,20.0,50,4,18,5,3,23,1,0,0.0163163955794002
10,0.9,25,2.8,20.0,10,4,54,5,3,23,1,0,0.0141436978072243
10,1.0,10,1.0,1.0,10,10,14,5,1,0,0,0,
28,0.5,32,4.8,10.1,32,6,51,1,3,4,1,0,0.0138958781304414
20,0.9,40,1.7,2.7,45,9,68,5,1,10,1,1,0.0137717215993783
31,0.5,30,3.2,10.9,34,6,55,3,3,10,0,0,0.0163981003060467
50,0.1,50,5.0,18.5,10,2,39,1,1,20,1,1,0.0164164589015772
12,0.9,34,2.3,18.5,38,6,19,3,3,18,1,0,0.0164576437646791
11,0.6,43,4.9,17.6,47,2,19,5,1,20,0,1,0.0001
50,0.1,50,5.0,19.5,11,3,39,1,1,20,1,1,0.0164233377158336
12,1.0,34,2.4,20.0,50,4,12,5,3,18,1,0,0.0163953851576778
10,0.9,31,5.0,20.0,16,10,100,5,1,0,0,1,
10,1.0,10,1.0,1.0,10,10,12,5,1,0,0,0,
14,0.6,45,5.0,18.0,47,2,21,5,1,20,0,1,0.0159362154227738
20,0.7,17,3.4,3.1,45,5,16,1,1,23,1,1,0.016393767022926
26,0.9,13,4.0,1.5,26,4,45,4,3,1,1,0,0.0150652236362638
43,0.4,37,3.1,6.4,13,8,34,3,2,23,0,1,0.0001
10,1.0,28,3.1,20.0,48,4,17,5,3,23,1,0,0.0164345651074701
26,0.5,32,2.8,15.2,26,4,26,4,2,19,1,0,0.0164391543871612
29,0.1,40,3.6,10.2,22,5,53,1,3,3,1,0,0.014006228206424
10,0.4,31,1.6,20.0,49,6,10,3,3,22,1,0,0.0164222361431939
28,0.6,39,3.7,18.5,22,5,51,2,3,4,0,1,0.0001
10,0.9,10,2.8,1.0,10,4,54,4,3,0,1,0,0.0150759400184362
16,0.6,45,5.0,18.8,47,2,18,5,1,20,0,1,0.0001
10,0.9,34,2.3,18.8,40,4,10,3,3,23,1,0,0.0164094481496288
26,0.9,25,4.0,15.2,26,8,45,4,3,14,1,0,
10,0.9,25,2.8,20.0,10,10,10,5,1,23,1,1,
10,0.9,34,3.2,1.8,50,6,19,3,3,20,1,1,0.0138961177327336
30,0.1,33,4.9,10.0,32,5,46,5,3,1,1,0,0.0154604573399946
21,0.8,39,1.7,3.2,44,9,71,5,1,9,1,1,0.013908782819283
11,0.5,31,3.6,7.0,27,3,27,5,2,19,1,0,0.0164491277052165
20,0.9,31,4.8,18.5,29,2,98,5,4,0,1,0,0.0096168452735161
13,0.4,34,1.4,19.7,40,6,11,3,3,16,1,0,0.0164133334670088
26,0.5,32,3.7,8.2,26,3,26,5,3,19,1,0,0.0164212745813761
28,1.0,29,5.0,14.8,33,6,100,1,1,5,0,0,0.0001
26,1.0,10,2.8,15.2,26,10,10,4,1,0,1,0,
10,0.9,35,2.3,20.0,50,5,10,2,3,20,1,0,0.0001
10,1.0,30,5.0,20.0,50,3,100,5,1,0,1,1,0.013068699558743
50,0.1,49,4.6,17.7,10,2,41,1,1,21,1,1,0.0159039162759188
45,1.0,17,2.3,9.1,50,5,16,5,3,23,1,1,0.0105824580271816
20,0.1,45,4.1,18.5,32,2,46,5,3,1,1,0,0.0154688416152517
29,0.9,26,3.0,14.7,26,4,58,4,3,13,1,0,0.0141229304982034
10,1.0,10,4.9,20.0,49,10,100,5,1,0,0,1,
15,0.9,35,2.3,19.2,41,6,21,3,3,17,1,0,0.016445383595243
26,1.0,25,2.8,15.0,26,4,50,4,3,14,1,0,0.0143636206141592
30,0.6,33,4.1,10.0,32,5,46,5,4,1,1,1,0.0108527671334757
10,0.4,30,1.4,19.5,50,6,10,3,3,23,1,0,0.016427215605155
46,0.9,23,1.6,13.5,15,4,63,5,1,6,0,0,0.0164092900759224
31,0.5,31,3.1,11.4,31,6,55,3,3,9,0,0,0.016398278760182
20,1.0,28,3.1,3.1,45,9,72,5,3,9,1,0,0.0132145768918738
18,0.6,46,4.1,19.2,29,2,89,2,4,0,0,1,0.0159942084835028
50,0.1,50,5.0,18.9,10,2,40,1,1,19,1,1,0.0162759424641549
13,0.4,31,2.2,18.8,49,6,11,3,3,16,1,0,0.0164105423517881
29,0.5,31,2.7,14.7,31,6,68,1,1,4,1,0,0.0154352980010091
26,0.9,27,2.8,15.1,26,4,55,4,3,14,1,0,0.0142522241415719
10,0.9,35,3.2,18.8,40,6,29,2,3,20,1,0,0.015284988260175
10,0.1,10,4.9,20.0,50,5,46,5,3,1,0,0,0.0001
27,0.9,26,2.8,14.9,26,4,53,4,3,13,1,0,0.0141297749107788
10,0.9,25,2.8,15.2,10,10,54,5,1,14,1,0,
10,0.9,31,3.2,19.7,50,6,11,3,3,23,1,1,0.0141288975192618
28,0.5,33,4.9,9.2,32,6,57,5,3,1,1,0,0.0148786426545652
20,0.9,40,1.8,3.1,45,9,68,5,1,10,1,1,0.0137856217463563
27,0.9,27,2.9,16.2,28,5,53,4,3,12,1,0,0.0140126985982885
10,0.5,29,2.8,20.0,50,6,100,5,1,5,1,1,0.0138975012463218
10,1.0,28,3.1,19.7,49,4,15,3,3,23,1,0,0.0164269925781788
10,0.5,32,3.8,7.9,29,3,26,5,2,20,1,0,0.0164393380102481
20,0.1,33,4.9,10.0,29,2,92,2,4,0,0,1,0.016404626725305
10,0.9,10,5.0,20.0,10,10,54,4,1,14,1,1,
11,1.0,10,1.1,1.1,11,10,10,5,1,0,0,0,
12,1.0,17,2.1,17.9,44,6,14,3,3,18,1,0,0.0164368007404558
10,0.6,30,5.0,17.7,47,2,17,5,1,21,1,1,0.0162890923427887
20,1.0,40,3.1,20.0,45,4,15,5,1,23,1,1,0.0164222183137575
50,0.1,49,5.0,18.4,10,2,39,1,1,21,1,1,0.0164122167457599
10,0.9,28,4.7,1.0,49,3,98,5,1,1,1,0,0.0151543370335343
10,0.9,10,5.0,1.5,10,10,10,5,1,23,1,0,
10,0.9,35,2.3,1.8,50,4,10,5,3,23,1,1,0.0145713027502627
20,1.0,45,4.1,20.0,50,2,100,5,4,0,0,1,0.0120086170587594
10,0.9,13,3.7,1.5,19,3,45,4,3,19,1,0,0.0001
17,0.8,39,1.9,3.1,45,9,72,5,1,9,1,1,0.0144890978485398
10,0.1,10,5.0,20.0,50,5,51,1,1,4,1,1,0.0162647325042067
10,0.9,32,3.7,15.2,26,4,54,5,3,19,1,0,0.0144778434380718
10,0.4,28,3.1,19.7,50,4,15,5,3,23,1,0,0.016443688786627
29,0.5,30,2.6,14.3,33,6,70,1,1,5,1,0,0.0164128913154958
26,0.9,25,4.0,1.5,26,4,45,4,3,14,1,0,0.0001
19,0.9,41,1.9,3.5,46,9,71,5,1,7,1,1,0.0141460201669414
35,0.3,21,2.2,5.6,44,5,60,5,2,8,0,0,0.0001
26,0.1,50,2.8,15.2,26,4,54,1,1,20,1,0,0.016422588670881
10,1.0,30,3.3,20.0,50,4,15,5,3,22,1,0,0.0164237028351773
10,0.9,10,5.0,20.0,49,10,100,5,1,0,0,1,0.0001
24,0.9,26,2.8,16.1,26,4,55,4,3,15,1,0,0.0145889411013561
20,1.0,40,1.8,20.0,45,4,10,5,3,9,1,1,0.0150761153622375
27,0.1,41,3.8,9.8,22,5,54,1,3,3,1,0,0.0140109608825224
26,1.0,25,5.0,20.0,10,10,54,4,1,14,1,0,
10,0.9,35,3.1,1.8,50,5,29,5,3,23,1,1,0.0121994206474721
10,0.5,32,3.8,8.1,29,3,28,5,2,19,1,0,0.0164354648405665
28,0.5,39,3.7,10.0,32,6,55,3,3,10,1,0,0.0142553585137607
10,0.4,26,3.2,19.4,50,4,15,5,3,23,1,0,0.016443136944691
28,0.9,26,2.5,15.1,26,4,49,4,3,13,1,0,0.0143699955545711
10,0.1,33,4.9,10.0,32,5,98,5,3,1,1,0,0.0122236621081801
10,0.4,31,1.5,19.1,50,6,10,3,3,23,1,0,0.0164265612362825
13,0.9,44,4.7,1.2,47,2,98,5,1,0,0,1,0.0001
50,0.1,50,4.9,17.4,12,2,40,1,1,21,1,1,0.0160582081367069
10,0.9,25,1.0,1.0,10,4,10,5,1,14,1,0,0.0001
20,0.7,40,3.4,9.1,45,9,72,1,1,9,1,1,0.0137647596428934
30,0.5,34,3.1,12.4,32,6,56,3,3,10,0,0,0.0001
26,0.1,50,4.9,18.5,10,2,54,1,3,14,1,1,0.0111159487379603
45,0.9,35,3.4,1.8,50,5,29,1,3,20,1,1,0.0123929757751378
30,0.5,33,3.2,10.0,32,6,55,3,3,1,1,0,0.0148771132070821
10,1.0,19,2.3,1.8,43,5,29,3,3,20,1,1,0.0123819029519591
25,0.9,24,2.9,14.9,25,4,57,4,3,15,1,0,0.0145864307868597
10,0.6,44,5.0,17.7,47,2,98,5,1,21,1,1,0.0136533618336698
28,1.0,10,5.0,10.0,22,5,100,1,3,4,0,1,0.0001
44,0.7,17,3.3,9.0,23,5,16,1,3,23,1,1,0.0122151011865217
10,0.5,33,4.0,7.5,30,3,27,5,2,19,1,0,0.016446460330112
13,0.1,39,3.7,17.7,22,2,17,5,1,21,0,1,0.0001
10,0.9,19,2.2,18.8,40,6,19,3,3,16,1,0,0.0164538232353178
26,0.9,26,2.8,15.2,28,4,54,4,3,14,1,0,0.0142511613444087
31,0.1,33,5.0,10.0,30,5,48,5,3,1,1,0,0.0153616466585511
13,1.0,34,2.3,20.0,50,4,19,5,3,23,1,0,0.0164235154444263
25,0.9,24,2.8,15.6,25,4,55,4,3,13,1,0,0.0141364924851109
27,0.2,40,2.3,9.6,20,9,33,1,1,11,0,1,
10,1.0,12,2.3,19.6,48,4,10,5,3,23,1,0,0.016410748258361
31,0.9,31,4.8,10.1,16,6,98,5,3,1,1,0,0.0116053193702234
28,0.5,31,4.8,10.1,16,6,55,5,3,1,0,0,0.0001
27,0.9,25,3.0,15.4,23,4,50,4,3,13,1,0,0.0142520369324092
21,0.9,41,1.8,3.1,47,9,72,5,1,9,1,1,0.0144868805886104
44,0.3,46,1.8,15.2,38,3,76,5,1,14,0,1,0.0001
30,0.1,30,5.0,10.3,32,5,48,5,3,2,1,0,0.0152747801687392
10,1.0,29,3.0,19.8,50,4,18,5,3,23,1,0,0.0163149304700768
20,0.5,45,4.1,11.8,32,6,92,3,3,10,0,1,0.0164077065516112
26,0.9,25,2.8,1.5,19,4,54,4,3,1,1,0,0.0148868170486746
20,1.0,19,1.8,18.3,43,6,72,3,3,9,1,1,0.0102840961994678
20,0.5,32,4.1,11.8,32,2,55,3,4,10,0,0,0.0161253016943798
10,0.9,20,2.1,17.6,43,6,20,3,3,16,1,0,0.0164536994898373
27,0.9,25,2.8,15.1,29,4,54,4,3,14,1,0,0.014251048859281
20,0.5,45,2.8,14.8,29,6,92,1,1,0,1,0,0.0154518530726749
20,1.0,28,3.1,3.1,45,4,72,5,1,23,1,1,0.0146745896340011
27,0.9,25,2.6,14.2,24,4,52,4,3,14,1,0,0.0143643575186185
14,0.6,44,4.7,18.4,45,2,19,5,1,21,0,1,0.0001
11,1.0,10,2.3,20.0,49,4,10,5,3,23,1,0,0.0164090617337331
27,0.9,11,4.1,1.0,20,7,51,4,3,1,1,0,0.0149665749317838
31,0.6,45,3.2,18.5,29,6,55,3,3,10,0,0,0.0001
10,0.9,28,3.1,19.7,50,6,15,3,3,23,1,0,0.0164296910123071
31,0.1,33,4.9,11.8,32,5,46,5,3,1,0,0,0.0001
27,0.9,25,2.9,16.1,27,4,52,4,3,15,1,0,0.0146936718276935
10,0.7,31,1.4,9.1,22,5,16,1,3,23,1,1,0.012213071404528
27,0.9,15,3.8,1.9,20,9,49,4,3,1,1,0,
10,0.9,30,4.7,1.2,48,3,99,5,1,1,1,0,0.0146689596537693
10,0.9,10,1.0,15.2,10,10,54,5,3,14,1,0,
10,0.9,35,2.3,20.0,50,4,29,5,3,23,1,0,0.0151894870990315
31,0.5,32,3.2,10.1,32,6,55,5,3,10,1,0,0.014254786513064
10,0.9,25,2.8,15.2,26,4,10,5,3,23,1,0,0.016405714200005
10,0.7,17,2.2,9.1,40,6,19,3,3,23,1,0,0.0164334890237986
20,0.1,39,4.1,18.5,22,5,51,2,3,4,0,0,0.0001
31,0.3,50,1.6,5.7,44,9,97,2,3,14,0,1,0.0164050959383565
25,0.9,13,4.2,1.0,18,8,45,4,3,0,1,0,
12,0.9,33,2.1,19.7,41,6,19,3,3,16,1,0,0.0164525172416823
28,0.9,31,4.8,10.1,22,5,51,5,3,1,1,0,0.0147815148409753
11,0.4,27,3.0,19.3,50,4,14,5,3,23,1,0,0.0164085125657828
25,0.9,24,2.7,15.3,26,4,54,4,3,14,1,0,0.0142509417754718
30,1.0,10,5.0,10.0,50,10,100,5,1,0,0,0,0.0001
12,0.6,42,5.0,18.6,48,2,22,5,1,21,0,1,0.0001
10,1.0,35,2.3,1.8,50,4,29,5,3,23,1,0,0.0149689878739668
28,1.0,12,4.0,1.9,20,8,45,4,3,1,1,0,
13,1.0,10,5.0,20.0,50,10,17,5,1,21,0,1,
11,1.0,10,5.0,19.7,50,10,97,5,1,1,0,1,
11,1.0,11,2.2,19.9,50,4,10,5,3,21,1,0,0.0163962470588585
27,0.9,25,2.9,14.8,25,4,56,4,3,14,1,0,0.014250510710563
28,0.6,31,4.1,18.5,29,2,92,5,4,0,0,0,0.0158975636493072
11,1.0,19,2.5,18.0,43,6,17,3,3,18,1,0,0.016429738041427
27,0.9,25,3.0,15.3,26,4,55,4,3,14,1,0,0.0142514806052963
10,0.1,30,4.9,1.2,32,3,46,5,3,0,1,0,0.0157558941756227
10,1.0,20,2.5,18.2,44,6,19,3,3,19,1,0,0.0164529559506377
13,0.9,44,4.8,10.1,16,3,17,5,1,1,0,0,0.0001
10,0.5,32,3.8,7.6,28,3,22,5,2,18,1,0,0.0164610332247972
12,0.7,28,1.1,5.8,25,10,54,1,1,11,0,1,
11,0.9,35,3.4,2.0,50,5,32,2,3,20,1,1,0.0115878700897589
30,0.6,45,4.9,10.0,32,5,92,5,4,1,0,0,0.0001
10,0.4,30,1.6,19.9,47,6,12,3,3,23,1,0,0.0164101936285969
26,0.9,26,2.6,14.8,26,4,50,4,3,14,1,0,0.0143646729775226
10,1.0,12,4.8,19.0,10,10,12,5,1,23,1,1,
31,0.1,34,4.9,10.2,33,5,47,5,3,2,1,0,0.0153677170195528
13,0.9,40,1.8,3.1,45,6,19,3,1,9,1,1,0.0164225416679565
26,1.0,10,1.0,15.2,26,4,54,5,1,0,0,0,0.0001
10,0.1,10,3.7,10.0,22,5,100,5,1,0,1,1,0.0140165223613973
19,0.9,41,1.6,4.2,44,9,71,5,1,8,1,1,0.0139121330492105
10,0.9,31,4.8,20.0,16,10,100,5,4,1,0,0,
25,0.9,25,2.9,15.7,27,4,55,4,3,14,1,0,0.0142513017001422
10,0.4,28,3.0,19.4,50,4,16,5,3,23,1,0,0.0164449802569341
20,0.9,30,4.7,18.5,49,2,92,5,1,0,0,0,0.0001
26,0.9,25,4.0,1.5,19,8,54,4,3,14,1,0,0.0142474917686171
13,0.6,44,4.8,17.9,46,2,17,5,1,22,0,1,0.0001
10,0.9,10,1.0,1.0,10,10,10,4,3,0,1,0,
45,0.9,17,2.2,18.8,40,6,16,1,3,16,1,0,0.0159355676368053
12,0.6,44,5.0,16.9,48,3,18,5,1,22,0,1,0.0001
25,0.9,25,2.9,14.7,23,4,53,4,3,15,1,0,0.0144751859474441
11,0.4,31,1.5,19.9,47,6,15,3,3,22,1,0,0.0164400298452971
31,0.9,32,3.2,11.8,16,3,55,3,3,1,0,0,0.0162635651882794
27,0.9,12,3.8,1.0,20,8,44,4,3,2,1,0,
45,1.0,19,3.4,9.1,43,6,16,3,3,18,1,1,0.0142557224290145
28,0.5,31,4.8,10.0,35,6,58,5,3,1,1,0,0.0150676307141373
10,0.9,25,1.0,1.0,26,4,54,4,1,0,1,0,0.0001
21,0.9,41,1.7,3.1,46,9,74,5,1,8,1,1,0.0143744542870678
30,0.9,29,4.7,9.3,16,3,100,5,4,1,1,0,0.0096207316538377
25,0.8,26,2.8,14.9,26,4,56,4,3,13,1,0,0.0141366145598952
13,1.0,19,2.3,18.6,44,6,17,3,3,17,1,0,0.0164293967482596
22,0.6,46,4.2,17.9,32,2,96,2,4,0,0,1,0.0152528012505327
10,1.0,31,1.4,20.0,50,6,11,5,3,23,1,0,0.0164034649599134
28,0.8,23,3.0,15.7,26,4,55,4,3,16,1,0,0.0144833202875031
11,1.0,12,1.0,1.0,10,10,10,5,1,0,0,0,
28,0.9,31,4.7,9.1,17,3,98,5,4,1,1,0,0.0096196977244829
13,0.9,34,2.2,3.1,45,6,72,3,1,16,1,1,0.0142440129656022
26,1.0,10,2.8,20.0,10,4,54,5,3,14,1,0,0.0142570979232854
30,0.5,30,2.6,14.9,32,6,71,1,1,4,1,0,0.0164250170376774
10,0.4,31,1.4,20.0,50,6,11,5,3,23,1,0,0.0164275050441105
28,0.9,26,2.5,15.3,27,4,56,4,3,14,1,0,0.0142505009946482
28,0.5,32,4.8,10.1,32,6,70,5,3,1,1,0,0.0138907700912103
10,0.9,35,3.2,1.8,40,5,19,2,3,16,1,0,0.0164424259280174
26,0.5,32,3.7,8.2,29,3,54,4,3,14,1,0,0.0143630898865357
11,1.0,11,2.3,19.3,50,4,15,5,3,23,1,0,0.0164218320373675
29,0.9,30,4.7,9.2,15,3,100,5,4,0,1,0,0.0096207369718041
25,0.9,14,4.0,2.0,20,8,49,4,3,1,1,0,0.0147810348610397
30,0.5,35,3.2,12.1,30,6,56,3,3,10,0,0,0.0001
10,0.9,40,2.2,18.8,40,9,72,3,1,9,1,0,0.0147756189023958
26,0.8,25,2.8,15.3,25,4,55,4,3,13,1,0,0.0141374452316337
30,0.5,29,4.9,14.8,32,5,46,5,3,5,1,0,0.014906873496336
13,0.9,19,2.2,18.8,40,6,19,3,3,16,1,0,0.016449950199579
26,0.9,26,2.5,14.5,27,4,56,4,3,13,1,0,0.0141350983712543
10,0.9,19,1.8,3.1,45,6,72,3,3,9,1,0,0.0130808839681299
28,0.9,31,4.8,1.2,16,3,98,5,4,0,1,0,0.0001
21,0.6,42,4.2,18.3,28,2,95,2,4,0,0,1,0.0151742651601638
28,0.9,23,3.0,14.7,24,4,52,4,3,14,1,0,0.0143632789967697
12,0.9,36,3.3,2.3,49,5,29,2,3,21,1,1,0.0125704934136092
13,0.1,44,5.0,17.7,47,2,46,5,1,1,0,0,0.0001
10,0.5,10,3.7,20.0,29,10,26,5,1,19,1,0,0.0163978927794754
10,0.9,10,3.2,1.8,50,5,29,2,3,20,1,0,0.015248343135149
28,0.6,29,5.0,17.7,33,6,17,1,1,5,1,0,0.0164148008271883
26,0.9,25,2.7,14.7,27,4,51,4,3,14,1,0,0.0144714810278293
10,1.0,10,2.3,18.3,50,4,10,5,3,18,1,0,0.0001
31,0.1,32,3.7,11.8,22,5,55,1,3,4,1,0,0.0140281868533687
10,0.5,33,3.6,7.9,30,3,27,5,2,19,1,0,0.0164420476952963
10,0.9,17,2.0,19.7,40,6,21,3,3,14,1,0,0.0164427514505156
26,1.0,25,2.8,15.2,26,10,10,5,1,14,1,0,0.0001
10,0.9,29,4.7,1.1,50,3,100,5,1,0,1,0,0.0001
11,1.0,11,2.2,20.0,50,4,12,5,3,23,1,0,0.0164041301916766
27,0.9,29,2.9,15.9,26,4,55,4,3,14,1,0,0.014250955022967
20,0.5,45,2.8,14.8,33,6,70,2,4,5,1,0,0.0113543962308186
22,0.9,38,1.7,2.9,47,9,71,5,1,9,1,1,0.0139096691677963
26,1.0,10,2.8,1.0,26,4,54,5,1,0,0,0,0.0001
11,1.0,26,3.0,19.9,50,4,14,5,3,23,1,0,0.0164205456903095
28,0.1,39,3.6,10.0,22,5,53,1,3,4,1,0,0.0138886170785471
10,0.9,10,2.8,15.2,10,4,54,4,3,14,1,0,0.0142562574652806
10,0.9,33,3.4,1.7,50,5,29,2,3,20,1,1,0.0121989391995443
11,0.9,29,4.6,1.7,49,3,99,5,1,0,1,0,0.0001
24,0.9,23,2.9,15.4,26,4,54,4,3,14,1,0,0.0142503479260137
31,0.5,32,3.1,11.3,31,6,57,3,3,10,0,0,0.0163934546962467
10,1.0,19,2.2,18.3,43,6,16,3,3,18,1,0,0.016420013348666
26,0.9,25,2.8,15.7,25,4,52,4,3,13,1,0,0.0143633681491681
32,0.5,33,3.2,12.1,32,6,57,3,3,10,0,0,0.0001
10,0.4,28,3.2,19.3,50,4,15,5,3,23,1,0,0.016439729728973
28,0.9,25,2.8,15.3,26,4,51,4,3,12,1,0,0.0142489634652646
28,0.5,29,2.8,14.8,33,6,98,5,4,5,1,0,0.0099664467292108
10,1.0,19,2.3,18.3,43,4,10,5,3,23,1,0,0.0164097585189735
14,0.6,43,5.0,16.8,46,2,14,5,1,21,0,1,0.0134884159792043
26,0.9,25,2.9,15.2,23,4,57,4,3,14,1,0,0.0142496576197005
10,0.9,34,3.1,1.5,48,5,31,2,3,20,1,1,0.0123865806243751
28,0.9,29,4.8,14.8,16,6,70,1,4,5,1,0,0.0111102200853329
15,1.0,26,3.6,4.6,50,4,25,5,3,4,1,1,0.0142676805396489
10,0.7,17,3.4,19.4,50,5,16,5,3,23,1,1,0.0140241631225298
28,0.1,39,4.9,10.0,22,5,46,5,3,4,1,0,0.0153725912579683
25,0.9,25,2.8,15.4,25,4,55,4,3,15,1,0,0.0145872126123038
10,0.4,31,1.4,19.7,49,6,11,3,3,16,1,0,0.0164162531227994
28,0.9,25,3.0,16.9,26,4,52,4,3,14,1,0,0.0143630147456045
40,0.5,21,4.3,14.1,27,6,64,4,4,10,1,0,0.0113631841376704
10,1.0,10,3.1,20.0,50,4,10,5,3,23,1,0,0.0164082084237386
10,0.9,12,1.1,1.0,11,10,14,5,1,0,0,0,
31,0.6,32,5.0,11.8,47,6,55,3,3,10,0,1,0.0001
11,0.9,19,2.5,18.9,41,6,23,3,3,16,1,0,0.0164235117299364
27,0.9,24,2.8,15.2,26,4,51,4,3,13,1,0,0.014361648470834
30,0.1,32,5.0,10.6,31,4,43,5,3,1,1,0,0.0157656340743174
48,1.0,13,3.7,18.7,11,3,36,3,1,4,1,1,0.0158344582747478
26,0.9,27,3.0,14.5,27,5,58,4,3,14,1,0,0.0142379201432571
21,0.9,40,1.8,3.2,46,9,73,5,1,10,1,1,0.0142557206396667
28,0.1,40,3.7,10.0,20,5,57,1,3,5,1,0,0.0140228851906392
28,0.9,23,2.7,15.3,25,4,54,4,3,14,1,0,0.0142502036325924
45,0.7,19,3.3,9.2,21,5,10,1,3,23,1,1,0.0121970345105692
31,0.2,33,5.0,10.6,33,5,39,5,3,0,1,0,0.0164183390541252
10,1.0,28,3.0,20.0,50,4,10,5,3,23,1,0,0.0164082975553227
26,0.9,13,2.8,15.2,26,8,54,4,3,1,1,0,
13,0.9,44,4.8,10.1,16,2,98,5,1,21,1,0,0.0128907434751128
20,1.0,28,3.1,20.0,45,9,15,5,3,9,1,0,
26,1.0,10,5.0,15.2,26,4,10,4,3,14,1,0,0.0164056103192602
28,0.5,27,3.0,15.6,32,6,72,1,1,5,1,0,0.0152530361944173
13,0.4,30,1.3,20.0,47,6,10,3,3,23,1,0,0.0164147351227057
33,0.5,31,3.0,11.4,30,6,56,3,3,9,0,0,0.0001
27,0.9,25,2.7,15.2,27,4,52,4,3,14,1,0,0.0143632657981088
10,1.0,11,1.0,1.0,10,10,10,5,1,1,0,0,
31,0.5,32,3.3,13.2,33,6,58,3,3,11,0,0,0.0163934645589689
45,0.9,35,3.4,1.8,22,5,29,2,3,23,1,1,0.0121978475146909
27,0.9,25,2.6,14.3,25,4,55,4,3,14,1,0,0.0142507950954189
29,0.5,28,2.9,15.5,33,6,74,1,1,5,1,0,0.0146757408432119
10,0.7,17,2.3,20.0,22,4,10,5,3,23,1,1,0.0147835490657915
26,1.0,10,1.0,1.5,19,10,10,5,3,0,1,0,
26,1.0,13,4.0,1.0,10,10,10,4,1,1,1,0,
28,1.0,31,5.0,10.1,50,3,100,5,1,1,0,0,0.0001
45,0.9,19,2.2,18.8,22,6,16,1,3,16,1,0,0.0159337567327584
10,0.9,10,4.8,20.0,16,10,100,5,1,0,0,0,
26,0.9,26,2.9,16.1,26,4,55,4,3,14,1,0,0.0142505772698661
10,0.4,31,1.4,19.7,49,6,16,3,3,18,1,0,0.01641477089134
30,0.2,30,5.0,10.8,34,5,40,5,3,0,1,0,0.0162778654063559
26,1.0,24,2.9,14.2,28,4,56,4,3,14,1,0,0.0142480957711042
13,0.9,31,4.8,10.1,47,2,17,5,1,21,0,1,0.0001
10,0.9,18,2.2,17.9,39,6,22,3,3,17,1,0,0.0162423677382481
10,0.9,25,1.0,15.2,10,4,10,5,1,14,1,0,0.0001
28,0.8,14,4.1,2.4,19,8,44,4,3,1,1,0,
26,0.5,32,4.8,10.3,32,6,59,5,3,1,1,0,0.0143587237112757
38,0.5,20,1.3,9.4,18,6,55,5,2,19,1,1,0.0145855314666589
20,1.0,19,1.8,18.3,45,9,16,3,1,9,1,1,
27,0.9,26,2.8,14.7,27,4,55,4,3,15,1,0,0.014586853106025
27,0.9,30,5.0,9.7,17,3,100,5,4,2,1,0,0.0096195358305377
10,0.9,19,2.3,20.0,40,4,10,3,3,16,1,0,0.016400972581865
10,0.5,32,3.2,20.0,32,10,100,5,1,0,0,1,
26,1.0,25,2.8,15.2,26,4,10,5,3,14,1,1,0.0150709903960006
33,0.5,31,3.1,10.9,33,6,49,3,3,11,0,0,0.0001
10,0.9,31,2.2,18.8,40,6,11,3,3,16,1,0,0.0164000236011463
13,0.6,45,4.8,18.7,49,2,18,5,1,21,0,1,0.0001
10,0.7,17,3.2,1.8,50,5,16,2,3,23,1,1,0.01363137450175
27,0.1,39,3.9,11.0,22,5,50,1,3,4,1,0,0.0140292174141621
10,1.0,10,2.3,20.0,50,4,16,5,3,23,1,0,0.016291777901068
10,0.9,10,1.8,20.0,50,9,10,5,1,23,1,0,0.0001
31,0.5,33,2.8,10.6,33,5,39,1,3,5,1,0,0.0147952971880959
31,0.9,30,4.7,1.2,32,6,98,3,3,10,0,0,0.0001
45,0.9,34,3.4,9.1,40,6,19,1,3,23,1,0,0.0149015392477886
29,0.5,32,3.0,15.3,33,6,67,1,1,6,1,0,0.0156843572562818
11,0.4,32,1.3,19.5,50,6,10,3,3,22,1,0,0.0164080156057336
10,0.5,30,3.2,1.2,49,3,98,5,3,0,1,0,0.0121925512927986
13,0.7,34,2.2,9.1,40,5,19,3,3,23,1,1,0.0140180303591284
28,0.6,39,4.1,18.5,29,2,92,1,4,0,0,0,0.0162908806673187
10,0.9,35,3.0,1.0,50,5,26,2,3,21,1,1,0.0125552148742347
30,0.5,34,4.9,10.4,34,6,54,5,3,1,1,0,0.0148760690416759
35,0.3,23,1.7,12.8,49,7,13,4,3,10,1,0,0.0164116673916011
10,1.0,10,2.5,19.3,50,4,10,5,3,23,1,0,0.0164089537803509
28,0.1,29,3.7,10.0,33,6,70,1,3,5,1,0,0.0139113697725692
45,1.0,10,3.4,20.0,50,4,10,5,3,23,1,0,0.0130514207590783
10,0.6,44,5.0,1.2,47,2,17,5,1,0,0,1,0.0001
12,1.0,29,3.0,19.0,50,4,18,5,3,23,1,0,0.0163089724359303
28,0.1,39,3.7,10.1,22,3,98,1,4,1,1,0,0.0099621394722553
