entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
48,0.3,16,4.9,1.1,37,7,85,3,5,6,0,0,0.0001
50,0.1,19,5.0,20.0,23,2,100,3,1,23,1,0,0.0156451002872957
29,0.5,30,3.0,9.4,27,6,56,3,3,12,0,0,0.0164363301029962
10,0.3,29,3.2,12.3,30,6,54,3,1,12,0,0,0.016394376063985
41,0.2,14,4.3,13.2,37,10,74,4,5,10,1,1,0.0001
50,0.1,10,3.1,20.0,50,6,100,1,1,23,1,1,0.0125828060303426
34,0.2,11,2.2,20.0,50,7,31,2,1,10,1,1,0.0164367137415259
10,0.3,50,1.0,20.0,37,10,51,2,4,23,1,0,0.0129270502408184
49,0.1,10,5.0,13.5,29,10,100,1,1,23,0,0,0.0164463628348227
49,1.0,12,5.0,20.0,50,2,100,1,1,23,1,1,0.0122144145861614
38,0.2,11,4.8,9.3,50,7,35,4,3,11,1,0,0.0163797549772115
11,0.3,36,3.2,15.1,37,3,58,4,1,20,0,1,0.0164487920544919
49,0.7,44,2.0,1.9,29,7,86,3,5,5,0,0,0.0164254006476352
34,0.5,11,4.9,9.8,50,7,26,5,1,9,1,1,0.016427204270309
10,0.1,10,3.1,18.9,50,6,60,5,1,22,1,0,0.0165104533147752
10,0.3,47,2.1,12.4,29,6,55,4,1,11,0,0,0.0164217089684936
17,0.7,40,2.8,3.7,49,2,47,5,2,16,1,1,0.0136540309780002
11,0.4,14,4.7,10.6,29,6,55,5,1,22,0,1,0.0157442810121813
35,0.5,11,4.8,9.4,49,7,29,5,1,10,1,1,0.0164304989716077
31,0.3,36,3.2,15.1,37,6,57,2,4,20,0,0,0.016493560543102
49,0.2,49,4.3,12.3,29,10,68,4,1,12,0,0,0.0164864981652815
31,0.5,29,2.8,11.2,34,6,55,3,3,11,0,0,0.0001
39,0.3,21,4.1,8.7,50,7,39,2,4,22,0,0,0.0164460425233992
12,0.3,45,2.1,13.1,27,6,56,4,1,11,0,0,0.0164417391479167
50,0.3,14,5.0,2.3,39,7,85,3,5,6,0,0,0.0164228081386244
30,0.5,32,3.0,10.3,29,6,50,3,3,10,0,0,0.0001
15,0.8,23,3.9,12.7,35,5,39,4,3,10,1,1,0.0118057505113676
49,1.0,50,1.1,2.6,50,10,95,1,1,23,1,0,0.0159487964521399
50,0.7,46,2.0,12.0,31,7,84,3,1,13,0,0,0.0164629980178577
39,0.5,10,4.9,9.8,46,7,27,5,4,10,0,0,0.0001
10,0.1,10,5.0,19.6,49,2,100,5,1,23,1,1,0.0127506109831846
31,0.3,29,3.2,12.8,29,6,57,3,4,11,0,0,0.0164888745322201
41,0.1,10,4.9,12.3,37,10,74,1,1,23,0,0,0.0164142975957459
12,0.5,30,1.0,20.0,29,6,54,3,3,11,1,1,0.0108558247274764
10,0.1,11,2.9,18.7,48,6,69,5,1,23,1,0,0.0164764392182583
10,0.3,43,2.1,12.8,29,6,97,2,1,8,0,0,0.0001
18,0.3,41,2.8,2.3,37,7,47,5,2,18,1,1,0.0137595646206035
38,0.5,45,4.9,9.1,50,7,35,2,3,10,1,0,0.0145013001349955
11,0.3,29,2.1,12.8,29,3,57,3,1,4,0,0,0.0154583677857115
10,0.4,12,4.9,10.4,50,6,67,5,1,22,1,1,0.0144722910520529
38,0.2,50,4.1,13.0,49,10,71,4,1,9,1,1,0.014714446828594
39,0.3,21,2.2,5.3,50,2,39,2,4,22,0,0,0.0164238407030477
11,0.9,30,2.1,12.8,47,8,58,4,1,11,0,1,0.0105679856063849
10,0.4,13,4.9,10.0,29,6,55,5,1,22,0,1,0.0157442136904166
29,0.3,28,3.1,15.4,30,6,53,3,4,11,0,0,0.0122058208447032
39,0.6,18,1.3,2.9,48,10,53,3,1,9,1,0,0.0164495178906159
34,1.0,12,4.9,19.8,50,7,34,5,1,10,1,1,0.0159109253727691
40,0.1,10,3.4,19.8,50,7,70,5,1,22,1,0,0.0165050810689226
10,0.3,43,3.2,9.2,44,6,97,2,4,11,0,0,0.0001
35,0.2,10,4.9,8.7,27,7,31,2,1,10,1,0,0.0164431843128725
36,0.2,49,4.4,13.5,49,10,64,4,1,9,1,1,0.0155255445691877
18,0.8,23,4.0,11.9,34,5,39,4,3,9,1,1,0.012011278066795
39,0.5,10,2.2,9.8,50,7,31,2,1,10,1,0,0.0164244262361677
10,0.1,50,1.0,20.0,50,4,97,5,5,23,1,0,0.0088059244946858
48,0.1,10,5.0,13.0,28,9,98,1,1,23,0,0,0.0164414296509293
10,0.1,11,2.9,20.0,50,6,62,5,1,23,1,0,0.0092210006104213
40,0.3,21,4.1,5.1,46,2,35,2,4,21,0,0,0.0164057911339701
10,0.3,29,3.2,9.2,29,6,97,2,4,11,0,0,0.0001
41,0.3,14,1.3,2.9,37,7,86,3,5,5,1,0,0.007792607224718
40,0.1,12,3.1,20.0,49,6,68,5,1,23,1,0,0.0164791282429482
39,0.3,10,2.2,5.3,46,2,39,2,4,10,0,0,0.0164096651827344
11,0.6,43,2.2,10.6,47,4,99,2,5,8,0,0,0.0164065862285387
49,0.2,49,4.3,13.2,29,7,86,4,1,12,0,0,0.0164061237824875
10,0.8,23,4.9,12.3,30,5,39,5,3,22,1,1,0.0120126396724813
39,0.5,10,4.9,9.1,50,7,31,5,1,10,1,1,0.0164165052543635
10,0.6,43,2.3,9.3,44,4,99,2,5,7,0,0,0.0164087980223721
41,0.2,49,4.2,13.0,47,10,69,4,1,11,1,1,0.0147180590199385
36,0.5,10,4.8,6.7,48,7,34,2,1,9,1,0,0.0164309927870909
26,0.3,30,3.3,14.4,29,8,85,4,2,11,0,0,0.0164214536110616
39,0.1,11,2.9,15.0,50,6,66,5,1,23,1,0,0.0164972988447746
49,0.1,10,4.9,12.7,29,10,99,1,1,22,0,0,0.0001
33,0.5,10,5.0,10.4,49,7,30,5,1,10,1,1,0.0164348415388102
10,0.9,30,3.3,14.4,47,4,97,4,5,11,0,1,0.0158856961521029
40,0.1,19,4.2,20.0,50,6,90,3,4,1,0,0,0.0163590362848935
41,0.3,14,1.3,1.9,37,6,55,3,5,5,0,0,0.0001
32,0.5,11,5.0,9.4,49,7,29,5,1,11,1,1,0.0164297566056823
23,0.6,36,2.2,9.2,37,4,51,2,4,8,0,0,0.0164469592498595
18,0.1,10,5.0,20.0,35,5,100,4,3,9,1,1,0.0088173909373885
39,0.6,17,1.1,2.8,49,10,54,3,1,9,1,0,0.0164614092494512
35,0.3,21,4.9,5.3,50,7,39,2,1,10,1,1,0.0164112455242128
12,0.1,50,1.0,19.4,50,10,99,5,1,23,1,0,0.0156875979322391
11,0.1,11,3.2,19.6,50,6,64,5,1,23,1,0,0.0164852761471253
19,0.7,43,2.8,2.6,47,2,47,5,2,18,1,1,0.0136382959298566
38,0.6,11,4.7,6.3,49,7,37,2,1,11,1,0,0.0159058069588004
13,0.6,46,2.2,12.8,24,3,60,4,1,4,0,1,0.0105686175069506
49,0.3,14,4.9,1.9,37,7,86,3,5,5,0,1,0.0164438576729495
18,0.8,23,3.8,12.7,37,5,41,4,3,9,1,1,0.0120104976168864
30,0.5,29,2.9,10.2,27,6,54,3,3,11,0,0,0.0164191337247493
23,0.3,36,2.1,12.8,29,3,58,4,4,20,0,0,0.0164539654095488
38,0.6,18,1.3,2.8,47,10,56,3,1,11,1,0,0.0102732835316398
50,0.4,10,5.0,20.0,50,6,100,5,1,23,1,1,0.0125864182569707
35,0.5,45,4.9,9.1,27,7,30,5,3,10,1,1,0.0130666252900256
31,0.9,29,3.2,14.4,29,6,85,4,2,11,0,0,0.0152890704816355
41,0.3,18,4.9,1.9,48,6,55,3,4,7,0,0,0.0001
26,0.9,31,3.4,14.8,47,8,86,4,2,11,0,1,0.0155096170392777
49,1.0,10,5.0,18.3,50,2,100,1,1,23,1,1,0.0122138070431419
39,0.2,10,2.1,7.7,50,7,32,2,1,11,1,0,0.0164294298367246
41,0.7,18,1.3,12.3,29,7,86,3,1,7,0,0,0.0162397467179301
39,0.3,22,4.0,4.7,43,2,32,2,4,21,0,0,0.0001
26,0.3,30,2.1,14.4,29,8,85,4,2,11,0,1,0.01648205535392
37,0.6,19,1.2,2.5,47,10,61,3,1,9,1,0,0.0150034572707618
10,0.1,12,4.9,10.4,30,6,67,5,1,22,1,0,0.0164851297495235
39,0.3,21,3.9,5.7,45,2,37,2,4,22,0,0,0.0001
39,0.7,18,2.8,2.9,48,2,47,3,2,18,1,1,0.0136405997080333
50,0.9,30,1.1,14.4,47,8,96,1,1,11,1,0,0.0156776358690308
49,1.0,11,5.0,19.6,50,2,100,1,1,23,1,1,0.012213730474624
35,0.5,42,5.0,8.6,26,7,31,5,3,10,1,1,0.0137636131230427
10,0.6,45,2.2,9.0,44,4,98,2,5,8,0,0,0.0164239844738487
31,0.9,23,4.2,17.2,10,3,40,5,4,20,0,1,0.0163969000680182
39,0.2,47,4.2,13.0,47,10,68,4,1,9,1,1,0.0148190103682246
34,0.5,47,4.9,9.4,29,7,29,5,3,10,1,1,0.0134999559353429
27,0.9,30,3.3,14.9,49,8,90,4,2,11,0,1,0.0147458013815023
40,0.6,17,1.3,3.9,46,10,60,3,1,10,1,0,0.014597962647798
12,0.1,10,3.1,19.7,48,6,70,5,1,23,1,0,0.0164951822791792
40,0.6,10,4.8,6.3,50,7,33,2,1,9,1,0,0.0001
29,0.3,29,3.2,15.5,29,6,53,3,4,11,0,0,0.0122054086298227
50,0.1,10,5.0,12.5,27,10,100,1,1,23,0,0,0.0001
18,0.5,23,3.8,12.3,30,6,54,4,3,11,0,1,0.0001
31,0.3,29,3.0,15.6,28,6,51,3,4,10,0,0,0.0001
32,0.5,12,4.7,9.0,50,7,29,5,1,10,1,1,0.0164293615941726
41,0.3,14,4.9,1.9,48,7,55,3,5,7,0,0,0.0001
30,0.3,28,3.3,15.7,27,6,54,3,4,12,0,0,0.0164182786102003
10,0.8,23,5.0,12.3,50,2,100,4,3,23,1,1,0.0083376188304573
33,0.5,11,4.9,7.9,50,7,29,5,1,8,1,1,0.0164438536155528
40,0.2,50,4.3,12.6,48,10,70,4,1,9,1,1,0.0149111045288899
31,0.3,36,3.2,16.0,37,3,51,2,4,11,0,0,0.0164266756658972
18,0.8,22,4.0,12.7,34,5,38,4,3,9,1,1,0.0120170630253794
35,0.5,10,4.9,9.1,27,7,30,5,3,10,1,1,0.0130663959741156
41,0.7,44,2.0,1.9,29,7,74,3,1,5,0,1,0.0113488804707447
31,0.6,43,2.2,9.2,44,4,97,3,4,8,0,0,0.0164874033251588
40,0.6,22,1.5,3.2,49,10,56,3,1,10,1,0,0.0102741074455281
10,0.8,23,3.1,12.3,50,6,39,4,3,9,1,0,0.0142537724453419
34,0.6,10,4.8,6.7,50,7,35,5,1,10,1,1,0.0164093391763637
34,0.3,21,4.1,9.3,46,7,39,4,4,22,0,0,0.0001
50,1.0,49,1.2,2.3,50,10,97,1,1,23,1,0,0.0156333170505381
41,0.3,14,4.8,2.1,38,7,77,3,5,5,0,1,0.0164116526274065
21,0.8,23,3.9,12.8,35,5,39,4,3,8,1,1,0.0118063677338139
49,1.0,50,1.0,1.2,48,10,99,1,1,22,1,0,0.0001
38,0.5,45,4.9,8.9,28,7,33,5,3,9,1,1,0.0129071027294285
39,0.6,49,1.3,2.9,48,6,55,3,1,10,1,1,0.0151619206561943
18,0.1,23,4.2,12.3,23,5,90,3,3,1,0,1,0.0163970731841857
50,0.3,29,3.2,1.1,50,6,96,3,1,11,0,0,0.016398979099443
37,0.5,10,4.9,8.8,50,7,28,5,1,10,1,1,0.0164376900352368
43,1.0,37,4.6,9.3,41,10,53,5,5,12,0,1,0.0164610825220339
41,0.6,18,1.3,2.9,48,10,55,3,4,10,1,0,0.0122024561232718
35,0.7,31,1.9,16.5,18,9,30,3,2,1,1,0,0.0001
40,0.1,20,4.1,4.1,23,2,92,3,4,0,0,0,0.0164029154385603
35,0.2,10,2.4,9.1,50,7,28,4,3,9,1,0,0.0164088107545106
48,0.7,43,1.8,12.1,30,7,85,3,1,11,0,0,0.0164593690309282
31,0.3,31,3.3,15.6,30,5,57,3,4,10,0,0,0.016485458692157
31,0.5,30,2.9,11.5,31,6,50,3,3,11,0,0,0.0001
37,0.6,10,4.7,6.9,50,7,36,2,1,10,1,0,0.014677036744199
39,0.3,49,4.3,13.2,48,10,68,3,5,10,0,1,0.0164060119500532
49,1.0,50,1.2,1.0,50,10,98,1,1,22,1,0,0.0001
13,0.4,12,4.9,10.4,30,6,56,5,1,23,0,1,0.0164524976015448
27,0.5,31,3.1,10.3,27,6,57,3,3,11,0,0,0.0001
17,0.7,41,2.9,1.0,47,2,46,5,2,18,1,1,0.0138799990821959
11,0.3,46,3.2,15.1,22,3,51,4,4,4,0,1,0.0164456050715587
39,0.6,10,2.2,6.7,50,7,31,2,1,10,1,0,0.0164205699154202
42,0.1,21,4.1,2.5,21,2,87,3,4,0,0,0,0.0164261256525325
11,0.6,46,2.1,12.3,24,3,60,4,1,3,0,1,0.0105686439955805
41,0.2,49,4.9,13.2,48,7,68,3,5,10,1,1,0.0001
39,0.5,45,2.2,9.1,27,7,30,5,3,9,1,0,0.0162254520046234
36,0.1,10,3.0,18.8,50,6,65,5,1,22,1,0,0.0164900487710412
39,0.3,14,1.3,2.9,37,10,86,3,1,5,0,0,0.0164233320701916
50,0.3,29,1.1,16.0,50,10,57,3,4,11,1,0,0.0122115614467235
37,0.6,10,4.6,6.6,50,7,34,2,1,10,1,0,0.0164373862578696
10,0.4,13,5.0,11.6,30,6,55,5,1,22,0,1,0.0157437808133988
39,0.7,44,4.3,13.2,29,10,68,3,1,12,0,1,0.0134866434502463
41,0.4,16,3.0,9.3,15,8,93,3,5,15,1,1,0.0001
10,0.1,10,4.2,3.0,23,6,90,3,1,23,0,0,0.0163963489332517
34,0.5,45,4.9,9.3,27,7,30,4,3,9,1,0,0.0162254972250218
41,0.3,14,4.9,1.2,38,7,75,3,5,5,0,1,0.0164051246985513
12,0.3,47,2.1,13.0,29,6,57,4,1,11,0,0,0.0164697726912882
10,0.1,12,4.9,20.0,50,2,100,5,1,23,1,1,0.0127492862429303
38,0.5,45,4.9,9.1,27,7,30,2,1,10,1,1,0.0163618227145812
43,0.6,18,1.5,2.2,50,10,55,3,1,10,1,0,0.0164084558960516
26,0.3,29,3.2,16.0,47,6,57,4,4,11,0,0,0.0164841918444435
40,0.1,20,4.1,3.6,22,2,88,3,4,1,0,0,0.0164188946366153
49,0.1,11,5.0,12.4,31,10,95,1,1,23,0,0,0.0164340795257084
38,0.3,10,4.1,6.7,50,2,39,2,4,22,1,0,0.0139102093389412
10,1.0,10,3.1,20.0,50,6,67,5,1,23,1,1,0.0001
10,0.1,50,1.1,19.7,50,10,98,5,1,23,1,0,0.0159217324587067
40,0.2,10,2.3,7.1,50,7,32,2,1,10,1,0,0.0164240958149511
17,0.6,41,2.9,1.8,45,2,45,5,2,17,1,1,0.0134930214846129
31,0.3,27,3.3,14.7,31,6,56,3,4,10,0,0,0.0164295750298406
10,0.1,10,3.1,19.9,49,6,65,5,1,23,1,0,0.016484701028834
35,0.5,10,4.9,9.8,29,7,27,5,1,10,1,0,0.016446892390775
43,0.3,14,5.0,2.5,36,7,74,3,5,5,0,1,0.0164495585374191
38,0.2,10,3.0,20.0,48,6,63,5,1,23,1,0,0.0092201335675125
31,0.1,29,1.0,16.0,50,6,100,3,4,23,0,0,0.0001
39,0.2,10,2.2,9.0,50,7,32,2,1,10,1,0,0.0164252192813375
50,0.3,15,4.7,2.6,37,7,83,3,5,6,0,0,0.0164025578276831
30,0.3,28,3.0,16.0,28,6,55,3,4,10,0,0,0.0164245583051992
10,1.0,12,4.9,10.4,30,6,100,1,1,22,1,1,0.0120185865551327
47,0.3,15,5.0,2.2,38,6,86,3,5,4,0,0,0.016430622131607
38,0.3,22,3.9,4.1,46,2,39,2,4,22,0,0,0.0164240608534887
10,0.9,30,2.2,9.2,47,4,85,2,2,8,0,1,0.0001
10,0.4,13,5.0,10.9,28,6,50,5,1,21,0,1,0.0001
34,0.5,30,2.9,9.3,49,6,30,4,3,11,0,0,0.0001
39,0.3,18,4.9,2.9,48,7,55,3,1,5,1,0,0.0164619096223016
39,0.1,10,3.0,15.2,50,6,63,5,1,22,1,0,0.0092203204366295
10,0.1,50,1.0,19.4,50,10,100,5,1,22,1,0,0.0156205804400046
34,0.5,30,2.9,10.0,29,6,54,3,3,11,0,1,0.0164178606761165
49,0.7,10,2.0,12.3,29,10,100,3,1,12,0,0,0.0001
37,0.1,10,3.1,20.0,48,6,66,5,1,23,1,0,0.0164932783505027
26,0.3,46,3.3,14.4,29,8,85,4,1,11,0,1,0.0164201270697923
39,0.5,10,2.2,9.8,50,7,27,2,1,10,1,1,0.016439726064702
41,0.1,18,1.3,12.3,29,10,55,1,4,23,1,0,0.0122120340663771
10,1.0,12,4.9,10.4,30,6,54,5,1,22,0,1,0.0125585001877059
39,1.0,10,1.0,20.0,50,7,31,2,1,23,1,0,0.0001
10,0.3,46,1.0,12.8,29,6,58,5,1,11,1,0,0.0165044050118691
10,0.8,23,3.8,12.3,35,5,39,4,1,9,1,0,0.0001
38,0.2,49,4.3,13.5,48,10,70,4,1,10,1,1,0.0149100242912738
26,0.6,30,2.1,14.4,47,3,85,4,2,4,0,1,0.0164507175021962
39,0.2,10,2.4,8.4,50,7,29,2,1,9,1,0,0.0164474070267338
10,0.1,10,3.1,20.0,50,2,67,5,1,23,1,0,0.0164465851228352
38,0.2,49,4.3,13.7,49,10,64,4,1,10,1,1,0.0155243519177063
23,0.3,36,3.1,15.1,38,3,53,2,4,19,0,0,0.0164452730664405
36,0.6,10,4.8,10.5,49,7,31,5,1,10,1,1,0.0164150581307461
10,0.1,19,4.2,20.0,50,2,90,3,1,23,0,0,0.0164458561054769
10,0.6,46,2.2,9.2,22,3,58,4,5,4,0,1,0.0164985375219768
20,0.7,40,2.5,2.8,49,2,44,5,2,19,1,1,0.0137581433459661
33,1.0,10,4.9,19.6,48,7,32,5,1,10,1,1,0.0159144669280522
20,0.7,43,2.5,10.9,50,3,49,1,3,9,0,1,0.0140029678342549
39,0.6,19,1.5,2.9,50,10,54,3,1,11,1,0,0.0164633741872687
35,0.5,10,4.8,10.6,49,7,27,5,1,11,1,1,0.0164396974099803
50,0.3,29,1.1,16.0,50,10,57,1,4,11,1,0,0.0122111862188174
10,0.1,19,4.2,3.0,23,2,100,5,4,1,0,0,0.0001
48,0.7,46,2.0,11.5,28,7,88,3,1,11,0,0,0.0001
31,0.9,30,3.2,16.0,29,8,85,3,4,11,0,1,0.0161039964240061
35,0.5,10,2.9,10.0,29,6,27,3,3,10,1,1,0.0130691316300365
10,0.1,10,2.8,20.0,49,6,70,5,1,23,1,0,0.0164923472314795
49,0.3,17,5.0,1.7,36,7,87,3,5,6,0,0,0.0117898039716186
29,0.2,30,2.3,10.0,29,6,54,4,3,11,0,0,0.0001
23,0.6,36,3.2,9.2,37,4,97,2,4,8,0,0,0.0164234000268959
48,0.7,43,2.0,12.3,28,7,84,3,1,12,0,0,0.016453344624882
10,0.1,10,5.0,20.0,30,6,54,5,1,23,1,1,0.0158294793456657
33,0.5,12,5.0,9.5,50,7,30,5,1,10,1,1,0.0164328429237725
30,0.3,30,2.9,16.4,30,6,57,3,4,11,0,0,0.0164838539882102
41,0.1,18,5.0,2.9,29,10,100,1,1,7,0,0,0.0001
39,0.1,19,3.1,15.1,23,6,90,3,1,23,1,0,0.0158168647890034
39,0.3,19,4.1,4.8,45,2,40,2,4,23,0,0,0.0164235537169799
25,0.9,30,3.2,13.7,47,8,78,4,2,12,0,1,0.0164170985507107
39,0.3,49,4.9,13.2,37,7,68,4,5,10,0,1,0.015286850520205
32,0.5,12,4.9,9.6,50,7,26,5,1,9,1,1,0.0164249173174216
37,0.1,10,2.9,20.0,50,6,68,5,1,22,1,0,0.0164794267682141
10,0.3,43,2.2,9.2,44,3,97,2,4,20,0,0,0.0164592808772446
18,0.7,41,3.0,1.9,48,2,50,5,2,17,1,1,0.0133534874384132
29,0.3,21,4.1,10.0,46,2,39,2,4,22,0,0,0.0164052162462342
40,0.1,19,4.2,3.0,23,6,90,5,1,1,0,0,0.0001
32,0.3,31,3.1,15.3,26,6,59,3,4,11,0,0,0.0164278729112516
18,0.7,40,2.9,2.1,48,2,47,5,2,19,1,1,0.0134876262198852
12,0.4,12,5.0,10.6,32,5,53,5,1,23,0,1,0.0001
30,0.3,30,3.1,16.1,29,6,54,3,4,10,0,0,0.0164175381031773
36,0.7,28,4.7,3.4,35,4,94,5,3,17,1,0,0.0124133699703404
15,0.5,14,3.3,11.3,21,4,88,3,1,22,0,1,0.0156683020677431
31,0.9,22,2.6,17.4,12,8,80,3,3,0,0,1,0.0001
10,0.1,10,3.0,19.4,48,6,65,5,1,22,1,0,0.0164878191031161
10,0.1,50,1.0,20.0,50,10,98,5,1,23,1,0,0.0159211606622447
39,0.2,49,4.2,13.4,49,10,67,4,1,9,1,1,0.0149033513361834
39,0.2,11,2.3,9.3,49,7,30,4,1,11,1,0,0.0164593476848398
27,0.9,31,3.3,15.1,47,8,87,4,2,11,0,1,0.0161275874583553
10,0.1,10,4.9,20.0,30,6,54,5,1,22,1,1,0.0159153322007188
33,0.5,12,4.8,9.5,50,7,24,5,1,11,1,1,0.0164161833037987
39,0.7,49,2.0,12.3,48,7,86,4,1,10,1,0,0.0152292323746647
12,0.6,42,2.2,9.6,42,4,99,2,5,6,0,0,0.0163955553861743
41,0.1,19,4.1,3.2,23,2,92,3,4,2,0,0,0.016411097800437
49,0.7,14,4.9,1.9,37,7,86,3,1,5,0,0,0.0164052097186446
33,1.0,12,5.0,18.8,50,7,28,5,1,10,1,1,0.0164320490118438
23,0.3,37,3.1,14.7,38,2,54,2,4,20,0,0,0.0164001098277797
36,0.5,11,5.0,10.6,50,7,22,5,1,11,1,1,0.0099511553452084
39,0.6,49,1.3,13.2,48,10,68,3,1,10,1,0,0.0136266066347893
10,0.1,10,5.0,15.1,50,2,67,5,1,23,1,0,0.0164442730776698
50,1.0,48,1.2,1.5,49,10,94,1,1,20,1,0,0.0150746916201797
35,0.5,10,4.9,9.8,27,7,27,5,1,10,1,1,0.016442042868784
18,0.3,41,2.8,2.3,48,2,86,5,2,5,1,1,0.012392042458444
40,0.1,10,3.1,19.8,49,6,68,5,1,23,1,0,0.0164737408337605
31,1.0,50,3.2,1.1,50,6,57,3,1,11,1,0,0.0096014196640455
35,1.0,11,4.9,20.0,27,7,28,5,1,9,1,1,0.0164253543739909
41,0.2,18,1.3,2.9,48,6,55,4,4,10,1,0,0.0127358272372255
31,0.6,29,2.1,12.8,29,3,58,4,1,11,0,1,0.0146961177361877
20,0.8,23,3.8,12.5,33,5,34,4,3,10,1,1,0.0129029467314811
33,0.2,10,2.4,9.7,48,7,27,4,3,11,1,0,0.0164165492322221
48,0.1,10,5.0,12.2,28,10,93,1,1,23,0,0,0.0001
26,0.6,46,2.1,12.8,47,8,85,4,2,4,0,1,0.0164565361405483
31,1.0,44,1.2,1.6,32,6,98,1,3,17,1,1,0.0083333772888384
39,1.0,11,4.1,20.0,46,2,39,2,4,23,0,1,0.0001
24,0.9,31,3.3,14.2,46,8,86,4,2,11,0,1,0.0155094840448022
50,0.7,45,2.0,11.7,30,7,85,3,1,12,0,0,0.016455983367118
39,0.1,10,3.2,19.7,50,6,67,5,1,23,1,0,0.0164816747973842
41,0.2,10,2.2,7.6,50,7,35,2,1,10,1,0,0.016430919014357
29,0.3,30,3.5,17.3,27,6,55,3,4,13,0,0,0.0164229375164665
18,0.7,42,2.8,2.3,48,2,50,5,2,19,1,1,0.0132025867081251
11,0.4,10,4.7,9.6,30,5,49,5,1,22,0,1,0.0001
29,0.2,10,2.9,8.7,29,7,54,3,3,11,0,0,0.0163991487123796
11,0.3,46,2.1,16.0,29,6,58,4,4,4,0,1,0.016476715881602
10,0.4,12,3.1,10.4,30,6,54,5,1,23,0,1,0.0163977321409778
32,1.0,11,4.8,19.8,50,7,25,5,1,9,1,1,0.0083278475525262
41,0.6,19,1.3,3.4,48,6,56,3,4,7,1,0,0.0120032551615698
11,0.6,46,2.2,13.2,22,3,57,4,1,3,0,1,0.0150896527488538
48,0.7,43,2.1,13.1,28,7,83,3,1,13,0,0,0.0164251559005917
11,0.1,10,3.3,19.9,50,6,66,5,1,23,1,0,0.0164896156642055
39,0.3,21,2.2,8.7,50,2,31,2,4,10,1,0,0.0145887262484822
11,0.3,46,3.2,12.8,22,3,51,2,1,4,0,0,0.0164419658373312
34,1.0,11,4.7,19.5,50,7,28,5,1,9,1,1,0.0164250991560733
18,0.2,41,2.8,13.2,48,10,47,5,1,18,1,1,0.016274138028587
23,0.1,50,3.2,20.0,50,3,100,5,1,23,0,0,0.0001
10,0.1,10,3.1,15.1,50,2,67,5,1,23,1,0,0.0164452204786217
41,0.6,18,1.3,2.9,37,7,74,3,5,7,0,0,0.011103463961299
12,0.2,10,2.2,8.7,50,7,31,2,1,10,1,0,0.0164419545194149
10,0.4,12,4.8,10.3,30,6,53,5,1,21,0,1,0.0001
10,0.3,29,3.2,9.2,44,4,97,3,4,8,0,0,0.0164408547876058
48,1.0,50,1.0,2.2,50,10,100,1,1,21,1,0,0.0001
10,0.1,10,3.1,20.0,50,6,54,5,1,22,0,0,0.0001
40,0.6,19,1.2,2.7,50,6,56,3,4,6,1,0,0.0120000920424443
19,0.9,32,1.1,7.3,42,9,21,5,5,21,1,1,0.0083283185844074
11,0.4,12,5.0,10.3,33,6,53,5,1,23,0,1,0.0001
34,0.5,10,5.0,9.9,50,7,22,5,1,11,1,1,0.0099511301050892
31,0.6,29,2.2,9.2,29,6,97,3,4,11,0,0,0.0163036558071124
49,0.7,14,2.0,12.3,37,7,86,3,1,5,0,0,0.0162078014875787
23,0.3,36,3.2,16.0,29,3,51,3,4,20,0,0,0.0164149684400469
35,0.6,10,4.8,9.8,50,7,35,5,1,10,1,1,0.0164089643527541
39,0.4,10,3.1,10.4,30,6,67,5,1,22,1,0,0.0164763261900014
42,0.6,18,1.4,2.9,48,6,57,3,4,8,1,0,0.0122002244585332
26,0.9,31,3.3,15.2,47,8,81,4,2,11,0,1,0.016106784234872
34,0.5,11,4.9,10.0,50,7,25,5,1,11,1,1,0.0164319707979173
10,0.1,10,3.1,15.1,50,2,100,5,1,23,1,1,0.0127481801457574
40,0.6,16,1.3,2.8,46,6,54,3,4,7,1,0,0.0123958418195195
11,0.6,46,2.3,13.2,22,3,54,4,1,3,0,1,0.0163956983563466
12,1.0,12,1.1,20.0,49,2,14,5,1,23,1,1,0.016399183913617
11,0.1,10,5.0,20.0,50,2,99,5,1,22,1,1,0.0130650307199558
31,0.3,28,3.2,15.5,30,6,60,3,4,12,0,0,0.015345282549473
41,0.7,41,1.3,2.9,48,2,55,3,4,18,1,0,0.0118050551512987
39,0.3,10,2.2,5.3,46,2,31,2,1,22,1,0,0.0164136706178948
31,0.3,30,3.1,15.8,29,6,59,3,4,10,0,0,0.0164270311401819
30,0.5,27,2.7,10.6,29,6,51,3,3,11,0,0,0.0001
40,0.1,10,3.1,19.8,50,6,66,5,1,23,1,0,0.0164889865849216
41,0.6,16,1.3,3.3,47,6,57,3,4,6,1,0,0.01219832489602
31,0.3,29,3.1,16.4,29,6,55,3,4,11,0,0,0.0164228082220184
38,0.2,10,2.2,6.7,50,7,31,2,1,10,1,0,0.0164441558961493
29,0.7,41,3.9,10.0,17,3,71,2,4,2,1,0,0.0111303039063253
48,0.1,10,5.0,12.4,29,10,100,1,1,23,0,0,0.0164420138643705
