entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
17,0.6,45,4.3,15.5,46,3,53,2,2,1,1,1,0.0148950586067196
31,0.5,31,2.8,9.3,46,6,59,3,3,22,0,0,0.0128958734550683
32,0.5,29,2.8,9.1,48,5,56,3,3,23,0,0,0.0121993531764106
30,0.8,29,3.4,10.1,31,6,57,4,1,11,1,0,0.0164136926266503
30,0.5,29,2.8,8.5,48,6,63,3,3,23,0,0,0.0001
18,0.1,45,4.2,15.9,19,9,62,2,2,9,1,1,0.0145996675987457
30,0.5,31,3.2,11.6,29,6,54,3,3,11,0,0,0.0151591214836259
26,0.8,28,1.2,16.2,43,6,96,3,1,10,0,0,0.0001
50,0.5,32,2.8,9.4,49,6,89,5,5,23,0,1,0.0001
16,0.7,30,3.2,16.8,42,3,48,4,1,8,1,1,0.0160898780394627
50,0.5,50,3.0,12.6,49,10,99,1,3,11,0,0,0.0164202878202959
32,0.5,32,3.0,10.5,27,6,58,3,3,11,0,0,0.016411450746841
19,0.7,29,3.2,17.8,42,3,47,4,1,8,1,1,0.016427240561506
30,0.2,30,3.1,8.6,38,6,96,1,5,11,0,0,0.0001
26,0.6,28,1.3,15.5,17,3,96,3,5,1,0,1,0.0164252524521958
29,0.5,32,2.8,8.6,47,6,91,5,5,22,0,1,0.0164249824879134
26,0.8,28,1.2,16.2,17,6,57,3,1,10,1,0,0.0164252104386437
32,0.5,32,2.8,8.4,48,6,57,3,3,23,0,0,0.0164048273413173
26,0.7,28,3.3,11.5,44,4,47,3,1,8,1,1,0.0164233511462492
32,0.1,31,3.1,9.2,49,6,99,3,3,19,0,0,0.0164037573272608
28,0.8,27,3.4,16.3,42,6,58,4,1,9,1,0,0.0111033329870084
50,0.6,31,3.1,9.2,28,6,60,5,3,19,0,0,0.0164312983209181
31,0.5,30,3.3,10.5,30,6,55,3,3,11,0,0,0.0153387565906508
26,0.4,27,1.1,11.3,14,4,96,3,1,10,0,1,0.0164310775681435
50,0.2,39,2.8,10.7,47,6,91,5,5,22,0,1,0.0164026945108256
30,0.8,29,3.3,16.6,44,6,51,4,1,8,1,0,0.0163627428232031
50,0.2,32,1.1,8.6,38,6,91,1,5,22,0,0,0.0164193629081685
28,0.7,28,3.3,16.7,43,6,61,4,1,10,1,0,0.0001
30,0.2,30,3.0,8.6,38,6,96,3,3,11,1,0,0.0129174491208788
33,0.8,31,3.2,10.6,33,6,50,4,1,11,1,0,0.0164315126733065
50,0.1,48,1.1,13.3,48,10,95,5,1,21,0,1,0.016465832667112
46,0.3,35,3.6,12.9,38,5,21,5,1,7,0,1,0.0001
33,0.6,34,3.2,8.6,28,6,56,3,3,18,0,0,0.0151551788219358
16,0.7,30,3.3,17.6,44,3,49,4,1,7,1,1,0.0149953996998966
32,0.1,38,3.1,9.7,28,6,100,5,3,19,0,0,0.0164038224217426
30,0.8,30,3.6,10.0,32,6,44,4,1,11,1,0,0.0001
29,0.5,31,3.0,10.6,28,6,56,3,3,12,0,0,0.0122008476560826
50,0.1,39,2.7,10.1,38,6,100,5,5,13,0,0,0.0164442914815711
30,0.5,32,3.2,11.0,29,7,57,3,3,11,0,0,0.015424191805639
29,0.6,31,3.1,8.6,38,6,96,1,3,19,0,0,0.0001
16,0.8,30,3.2,18.0,45,3,43,4,1,8,1,1,0.0001
32,0.6,33,3.1,10.1,29,6,63,3,3,18,0,0,0.0001
50,0.2,49,1.1,12.3,49,10,96,1,1,22,0,1,0.0158348938059513
29,0.8,28,3.3,10.3,43,6,57,4,1,11,1,0,0.0164134248540859
50,0.1,50,1.1,12.5,50,10,100,1,1,12,0,0,0.0001
29,0.8,29,3.3,16.2,43,6,50,4,1,11,1,0,0.0164315401159776
30,0.2,41,1.2,8.2,38,10,93,1,5,15,0,0,0.0163938983542821
30,0.8,28,3.4,15.8,41,6,58,4,1,9,1,0,0.0111032806439716
29,0.7,28,3.3,17.5,43,6,57,4,1,8,1,1,0.0092248579342497
26,0.4,28,1.2,10.0,16,4,92,3,1,9,0,1,0.0001
29,0.8,27,3.2,16.6,44,6,57,4,1,9,1,0,0.0164324544101351
17,0.7,30,3.1,17.9,42,3,49,4,1,8,1,1,0.0162233052841593
29,0.7,28,3.3,17.5,44,3,47,4,1,9,1,1,0.0164135171840232
22,0.7,48,1.9,14.2,32,7,64,1,1,5,1,0,0.0127260473235784
30,0.8,27,3.3,16.3,44,6,54,4,1,9,1,0,0.0164283111202329
26,0.1,28,4.3,15.6,17,4,96,2,2,10,0,1,0.0164112566330031
15,0.6,23,1.2,16.1,45,3,51,5,5,0,1,0,0.0140045885323841
17,0.8,28,3.3,16.2,18,6,56,2,2,9,1,0,0.0164309331323253
17,0.6,23,1.4,15.8,46,3,57,5,5,1,1,0,0.0128982566270378
30,0.8,30,3.1,10.2,32,6,53,4,1,11,1,0,0.0162893431915605
32,0.8,27,3.2,15.7,41,6,56,4,1,9,1,0,0.0164271512063617
18,0.7,28,3.2,17.0,46,3,47,4,1,9,1,1,0.0164136284703502
40,0.4,33,4.7,16.2,26,9,21,1,3,19,1,0,0.0164072196407292
32,0.4,33,2.9,10.5,28,6,56,3,3,11,0,0,0.0001
31,0.8,28,3.3,15.5,44,6,57,4,1,9,1,0,0.0164315675260686
32,0.8,30,3.3,10.1,33,6,52,4,1,11,1,0,0.0162884196596759
17,0.8,29,3.3,16.2,43,3,47,4,1,8,1,1,0.01642346285607
17,0.7,45,4.3,15.6,44,9,56,4,1,9,1,1,0.0157613763280573
31,0.8,28,3.3,10.3,33,6,50,4,1,11,1,0,0.0164303158817567
17,0.8,28,3.3,16.2,18,9,56,2,1,9,1,1,0.0154404900207787
26,0.4,29,1.0,11.7,15,4,97,3,1,11,0,1,0.0161893115452104
29,0.8,29,3.3,16.2,33,6,50,4,1,11,1,0,0.0164305156727281
18,0.6,24,1.2,15.8,45,3,54,5,5,2,1,0,0.0001
29,0.8,29,3.1,16.8,42,6,62,4,1,9,1,0,0.011573875738756
16,0.1,45,4.3,16.2,17,9,56,2,2,10,1,1,0.0148846600330983
30,0.8,28,3.1,16.7,43,6,61,4,1,10,1,0,0.0001
18,0.1,46,4.4,15.5,18,9,58,2,2,9,1,1,0.0148981521878745
32,0.5,31,3.1,11.8,30,6,51,3,3,10,0,0,0.0001
31,0.8,29,3.3,16.2,33,6,57,4,1,9,1,0,0.0164309927577381
29,0.9,28,3.4,15.9,44,6,61,4,1,9,1,0,0.0111017069398393
18,0.6,23,1.5,15.4,47,3,52,5,5,1,1,0,0.014129961933963
29,0.6,23,1.3,15.5,46,6,53,4,1,1,1,0,0.0164199520836115
29,0.7,28,3.3,16.2,43,3,47,4,1,9,1,1,0.0164131187613034
33,0.6,12,4.6,7.4,36,2,52,1,2,7,1,0,0.0163658506134605
31,0.8,29,3.3,16.2,33,6,50,4,1,9,1,0,0.0164336135033437
26,0.7,28,1.2,11.5,44,4,47,4,1,8,0,1,0.0001
29,0.8,30,3.2,16.7,42,6,56,4,1,10,1,0,0.0164210456559617
17,0.5,29,3.0,17.5,30,6,55,3,1,11,0,1,0.0001
30,0.8,29,3.5,16.9,44,6,59,4,1,8,1,0,0.0113461916955986
30,0.8,30,3.0,10.5,30,6,55,4,3,9,0,0,0.0001
32,0.8,28,3.3,9.8,34,6,51,4,1,12,1,0,0.0163582209091501
30,0.8,27,3.1,15.1,44,6,54,4,1,10,1,0,0.0164250706648252
17,0.8,29,4.3,10.3,33,6,50,4,1,11,1,0,0.0164281324464167
29,0.8,29,3.4,16.4,42,6,57,4,1,8,1,0,0.0159161326187435
17,0.5,30,3.0,17.5,44,6,55,3,3,8,0,0,0.0001
28,0.8,28,3.3,16.2,45,6,56,4,1,9,1,0,0.016425855990731
25,0.4,28,1.2,10.5,19,4,94,3,1,10,0,1,0.0001
17,0.6,23,3.3,17.5,46,3,53,4,5,8,1,1,0.0115746062250037
26,0.4,29,1.2,12.5,18,4,93,3,1,10,0,1,0.0001
15,0.7,29,3.4,16.7,43,3,50,4,1,8,1,1,0.0160198468961413
31,0.4,29,3.3,11.5,33,4,50,4,1,11,0,0,0.0092230339080539
31,0.6,23,3.3,15.5,46,6,50,5,5,11,1,0,0.0136216463166678
17,0.8,28,3.3,17.5,43,6,57,4,1,9,1,1,0.0155256271385718
18,0.6,30,3.6,17.3,44,3,45,4,1,8,1,1,0.0117900257946753
31,0.8,27,3.2,16.9,45,6,55,4,1,9,1,0,0.016418338640099686
