entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
39,0.5,46.0,4.0,7.2,47.0,8.0,86.0,5.0,3.0,19.0,0.0,0.0,0.01643079791561
10,1.0,50.0,1.0,20.0,12.0,10.0,10.0,5.0,5.0,0.0,1.0,1.0,
48,0.1,50.0,1.0,19.1,12.0,2.0,96.0,5.0,1.0,22.0,0.0,1.0,0.0164544786606061
50,1.0,49.0,1.0,1.0,10.0,10.0,17.0,1.0,1.0,22.0,0.0,0.0,
50,0.1,33.0,5.0,20.0,13.0,2.0,34.0,5.0,5.0,11.0,1.0,1.0,0.0001
10,0.5,49.0,5.0,19.4,11.0,10.0,10.0,5.0,5.0,0.0,1.0,1.0,
50,0.5,46.0,2.8,7.2,47.0,10.0,10.0,1.0,3.0,23.0,0.0,0.0,0.0001
47,1.0,10.0,4.8,20.0,47.0,10.0,99.0,1.0,1.0,0.0,1.0,0.0,0.0147935919481263
32,0.5,31.0,1.9,17.0,31.0,7.0,63.0,3.0,3.0,11.0,0.0,1.0,0.0001
48,0.3,17.0,3.4,10.0,34.0,5.0,82.0,1.0,2.0,18.0,0.0,0.0,0.0164199219420224
28,0.6,30.0,4.0,19.4,30.0,6.0,54.0,4.0,2.0,10.0,0.0,0.0,0.0164188677288078
32,0.5,29.0,3.1,9.4,31.0,6.0,58.0,3.0,3.0,12.0,0.0,0.0,0.0001
29,0.5,50.0,5.0,20.0,31.0,7.0,62.0,3.0,3.0,9.0,0.0,0.0,0.0164300896596935
19,0.9,10.0,5.0,15.4,26.0,5.0,88.0,4.0,2.0,0.0,1.0,0.0,0.0132047312043363
10,0.5,50.0,1.0,19.4,10.0,7.0,63.0,3.0,5.0,0.0,0.0,0.0,
39,0.3,26.0,3.1,14.0,35.0,6.0,64.0,2.0,1.0,8.0,0.0,1.0,0.0164531353398183
47,0.5,17.0,3.3,9.9,30.0,5.0,59.0,3.0,3.0,17.0,0.0,0.0,0.0164057937420533
50,0.9,12.0,5.0,20.0,50.0,4.0,100.0,4.0,5.0,0.0,0.0,0.0,0.0156689563209805
50,0.6,50.0,2.1,3.4,10.0,10.0,83.0,1.0,1.0,18.0,1.0,0.0,
38,0.4,46.0,1.9,17.0,32.0,3.0,18.0,1.0,3.0,8.0,0.0,0.0,0.0001
47,0.4,29.0,4.8,19.7,18.0,4.0,59.0,2.0,2.0,8.0,0.0,1.0,0.0164049764859495
50,0.5,50.0,1.0,5.2,36.0,10.0,10.0,4.0,1.0,23.0,0.0,0.0,0.0001
50,0.1,50.0,1.0,20.0,26.0,5.0,100.0,5.0,3.0,2.0,0.0,1.0,0.0164317041590584
31,0.5,50.0,2.8,10.9,31.0,7.0,63.0,3.0,3.0,12.0,0.0,0.0,0.0001
41,0.3,28.0,2.8,14.0,35.0,6.0,65.0,2.0,1.0,8.0,0.0,1.0,0.0141330950916965
47,0.1,11.0,3.1,19.9,20.0,3.0,52.0,2.0,2.0,23.0,0.0,1.0,0.0164207970771902
31,0.5,50.0,5.0,19.1,30.0,7.0,60.0,3.0,3.0,10.0,0.0,0.0,0.016423606424682
31,0.9,10.0,3.0,4.6,12.0,4.0,88.0,4.0,2.0,16.0,1.0,0.0,0.0130464760728399
10,1.0,50.0,1.0,20.0,10.0,10.0,12.0,5.0,5.0,0.0,1.0,1.0,
14,0.5,47.0,2.8,8.0,46.0,8.0,79.0,5.0,3.0,0.0,0.0,1.0,0.0001
50,0.1,10.0,5.0,19.9,49.0,2.0,100.0,5.0,1.0,23.0,1.0,0.0,0.0147984071797911
49,0.9,11.0,5.0,5.2,48.0,4.0,99.0,1.0,2.0,2.0,0.0,0.0,0.0156760985349998
31,0.4,31.0,5.0,19.4,32.0,3.0,98.0,3.0,3.0,9.0,0.0,1.0,0.0162663759257333
38,0.6,45.0,2.1,5.3,36.0,4.0,83.0,4.0,1.0,8.0,1.0,1.0,0.0143758084665703
48,0.4,50.0,1.0,20.0,20.0,4.0,61.0,5.0,2.0,0.0,0.0,1.0,0.0164656019562568
42,0.9,12.0,1.8,15.4,33.0,4.0,88.0,4.0,2.0,13.0,0.0,0.0,0.016472313171924
31,0.9,25.0,3.0,4.6,12.0,10.0,88.0,4.0,2.0,0.0,0.0,0.0,
30,0.4,32.0,1.8,17.2,31.0,3.0,92.0,1.0,3.0,11.0,0.0,1.0,0.0164385130813369
32,0.1,31.0,5.0,9.6,49.0,2.0,99.0,3.0,3.0,23.0,0.0,0.0,0.0164309366609838
39,0.6,44.0,2.1,3.1,14.0,4.0,85.0,4.0,1.0,19.0,1.0,0.0,0.0001
31,0.5,33.0,2.9,10.0,30.0,7.0,53.0,3.0,3.0,12.0,0.0,0.0,0.0132041089832565
50,1.0,50.0,5.0,20.0,10.0,2.0,100.0,5.0,1.0,0.0,1.0,1.0,0.0132024735335315
48,0.4,28.0,4.8,19.6,20.0,4.0,60.0,5.0,2.0,9.0,0.0,1.0,0.0164130907787222
40,0.6,27.0,3.2,3.4,15.0,4.0,62.0,2.0,1.0,9.0,1.0,1.0,0.0001
10,0.4,35.0,1.8,18.0,32.0,3.0,98.0,1.0,1.0,21.0,0.0,1.0,0.0164363928797043
16,0.1,34.0,2.4,14.3,18.0,6.0,12.0,1.0,4.0,20.0,1.0,0.0,0.0113464460042713
47,0.5,17.0,2.9,9.9,30.0,6.0,82.0,1.0,3.0,17.0,0.0,0.0,0.0164187516325763
13,0.6,46.0,4.0,7.2,47.0,8.0,86.0,5.0,1.0,1.0,0.0,1.0,0.0164424208298272
10,0.4,35.0,1.8,16.0,32.0,3.0,97.0,1.0,1.0,22.0,0.0,1.0,0.0164525988676538
41,0.1,14.0,2.0,20.0,33.0,4.0,86.0,4.0,5.0,13.0,0.0,0.0,0.0164404377912887
47,0.1,10.0,3.3,20.0,50.0,2.0,100.0,5.0,1.0,23.0,1.0,0.0,0.0148924445942727
28,0.5,50.0,4.9,19.5,33.0,7.0,64.0,3.0,3.0,9.0,0.0,0.0,0.0164452275519728
37,0.5,46.0,3.9,7.1,39.0,4.0,83.0,4.0,1.0,10.0,1.0,0.0,0.0163150951841147
19,0.9,12.0,1.8,15.4,26.0,4.0,97.0,4.0,5.0,2.0,1.0,0.0,0.0088047875515133
32,0.1,33.0,2.9,8.4,13.0,6.0,34.0,3.0,5.0,11.0,0.0,1.0,0.0001
32,0.4,34.0,1.9,17.0,32.0,3.0,98.0,1.0,1.0,22.0,0.0,1.0,0.0164248532602848
40,0.6,46.0,4.0,3.6,17.0,4.0,87.0,4.0,1.0,19.0,0.0,0.0,0.016404537666625
50,0.1,50.0,1.0,20.0,12.0,2.0,97.0,5.0,1.0,23.0,0.0,1.0,0.0164253516879348
31,0.1,31.0,5.0,8.9,49.0,2.0,100.0,3.0,3.0,23.0,0.0,0.0,0.0164310594248395
32,0.5,50.0,4.9,18.7,28.0,7.0,59.0,3.0,3.0,8.0,0.0,0.0,0.0001
17,0.5,30.0,4.0,11.3,16.0,6.0,86.0,4.0,2.0,10.0,0.0,0.0,0.0164307814391978
42,0.1,13.0,1.8,20.0,33.0,4.0,86.0,4.0,5.0,13.0,0.0,0.0,0.0164424261297199
29,0.5,50.0,5.0,19.2,29.0,7.0,65.0,3.0,3.0,11.0,0.0,0.0,0.0001
48,0.1,11.0,4.9,20.0,50.0,2.0,97.0,5.0,1.0,22.0,1.0,0.0,0.015181945727199
40,0.6,27.0,4.0,3.7,16.0,4.0,62.0,2.0,1.0,19.0,0.0,0.0,0.0001
42,1.0,10.0,1.8,15.4,33.0,10.0,88.0,1.0,2.0,13.0,1.0,0.0,
34,0.5,48.0,5.0,20.0,31.0,7.0,65.0,3.0,3.0,12.0,0.0,0.0,0.0001
48,0.5,28.0,1.0,9.9,30.0,4.0,59.0,3.0,3.0,9.0,0.0,0.0,0.0153408277593503
38,0.5,46.0,3.0,19.4,11.0,9.0,18.0,3.0,3.0,8.0,0.0,0.0,
13,0.5,46.0,2.9,7.5,48.0,8.0,85.0,5.0,3.0,1.0,0.0,1.0,0.016422646917808
11,1.0,50.0,1.1,19.8,10.0,10.0,10.0,5.0,5.0,0.0,1.0,1.0,
41,0.9,11.0,1.8,15.3,32.0,4.0,92.0,4.0,2.0,12.0,0.0,0.0,0.0162236840528603
48,0.1,10.0,3.1,20.0,20.0,2.0,64.0,2.0,2.0,23.0,0.0,1.0,0.0164028165314634
38,0.5,45.0,2.9,15.1,13.0,9.0,21.0,2.0,3.0,7.0,0.0,0.0,
13,0.3,46.0,3.2,13.8,47.0,6.0,62.0,5.0,1.0,9.0,0.0,1.0,0.0164431581911216
44,0.9,12.0,4.9,4.8,34.0,4.0,87.0,4.0,2.0,14.0,0.0,0.0,0.0164340606810972
31,0.5,50.0,5.0,10.9,30.0,7.0,63.0,3.0,3.0,9.0,0.0,0.0,0.0001
48,0.1,11.0,3.5,19.7,37.0,2.0,95.0,5.0,2.0,22.0,0.0,0.0,0.0164415869075649
17,0.3,27.0,4.0,19.4,35.0,4.0,86.0,2.0,2.0,9.0,0.0,0.0,0.0001
42,0.1,12.0,1.8,15.4,33.0,4.0,88.0,4.0,5.0,13.0,0.0,0.0,0.0164493495172769
32,0.5,31.0,5.0,10.9,31.0,7.0,54.0,3.0,3.0,9.0,0.0,0.0,0.0163979688782416
47,0.1,10.0,1.1,20.0,20.0,2.0,66.0,5.0,2.0,0.0,0.0,0.0,0.0001
12,0.6,18.0,2.9,18.6,17.0,4.0,84.0,4.0,3.0,18.0,0.0,0.0,0.0164254929423582
50,0.9,11.0,5.0,15.4,50.0,4.0,88.0,4.0,2.0,0.0,0.0,0.0,0.0164507677351593
10,0.5,34.0,1.9,17.0,12.0,3.0,98.0,1.0,1.0,22.0,0.0,1.0,0.0164030869789804
49,0.1,50.0,1.2,19.9,18.0,2.0,65.0,5.0,2.0,1.0,0.0,1.0,0.0164098100142776
12,0.6,20.0,2.8,19.4,13.0,4.0,87.0,4.0,3.0,19.0,0.0,0.0,0.0164133491318016
32,0.5,50.0,5.0,19.4,29.0,7.0,62.0,3.0,3.0,10.0,0.0,0.0,0.016430146107512
50,0.1,50.0,1.1,19.4,10.0,2.0,100.0,5.0,1.0,23.0,0.0,1.0,0.0164301545414854
50,0.1,10.0,3.1,20.0,50.0,2.0,100.0,2.0,2.0,23.0,1.0,0.0,0.0141574898697177
37,0.6,45.0,4.1,4.1,15.0,4.0,87.0,4.0,1.0,20.0,0.0,0.0,0.0164286812957726
31,0.5,16.0,1.9,16.2,45.0,4.0,21.0,1.0,1.0,3.0,0.0,0.0,0.0001
31,0.5,32.0,2.7,10.8,28.0,7.0,59.0,3.0,3.0,11.0,0.0,0.0,0.0164270663654949
50,1.0,50.0,1.0,1.0,11.0,10.0,12.0,1.0,1.0,23.0,0.0,0.0,0.0001
14,0.1,33.0,4.4,8.4,13.0,2.0,34.0,2.0,5.0,23.0,0.0,0.0,0.0001
43,0.9,11.0,4.9,3.8,32.0,4.0,90.0,4.0,2.0,14.0,0.0,0.0,0.0164076164553799
10,0.5,34.0,5.0,17.0,32.0,7.0,98.0,1.0,1.0,9.0,0.0,0.0,0.0001
39,0.6,47.0,4.0,3.4,17.0,4.0,87.0,4.0,1.0,18.0,0.0,0.0,0.0164017087517439
50,0.1,10.0,5.0,19.4,48.0,2.0,98.0,5.0,1.0,23.0,1.0,0.0,0.015086397817451
50,0.6,18.0,4.0,1.0,16.0,10.0,10.0,4.0,1.0,23.0,0.0,0.0,
50,0.9,10.0,5.0,15.3,50.0,3.0,91.0,4.0,2.0,0.0,0.0,0.0,0.0164234672138502
30,0.5,50.0,5.0,18.7,31.0,6.0,64.0,3.0,3.0,8.0,0.0,0.0,0.0164441683666819
46,0.1,11.0,3.1,20.0,18.0,2.0,59.0,2.0,2.0,23.0,0.0,1.0,0.0001
28,0.5,30.0,3.0,10.1,32.0,6.0,56.0,3.0,3.0,10.0,0.0,0.0,0.0132090378415325
10,1.0,50.0,1.0,19.7,10.0,10.0,10.0,5.0,5.0,0.0,1.0,1.0,
43,0.7,11.0,3.4,13.3,33.0,3.0,85.0,5.0,3.0,13.0,1.0,0.0,0.0115855333139218
39,1.0,50.0,4.0,1.0,10.0,4.0,10.0,4.0,1.0,19.0,0.0,0.0,0.0001
48,0.1,10.0,3.1,20.0,21.0,2.0,62.0,2.0,2.0,23.0,0.0,1.0,0.0001
32,0.5,31.0,2.8,19.4,30.0,7.0,54.0,3.0,3.0,9.0,0.0,0.0,0.0164277907985515
40,0.6,27.0,2.8,13.8,35.0,4.0,83.0,4.0,3.0,19.0,0.0,1.0,0.0164233935403406
10,0.5,34.0,1.9,17.0,12.0,9.0,18.0,2.0,3.0,8.0,0.0,0.0,
19,0.1,18.0,1.0,18.7,26.0,5.0,100.0,5.0,3.0,23.0,0.0,1.0,0.0164365620266121
48,0.1,28.0,4.8,20.0,20.0,4.0,60.0,2.0,2.0,9.0,0.0,1.0,0.0164268752912296
31,0.5,30.0,3.2,11.2,29.0,5.0,52.0,3.0,3.0,11.0,0.0,0.0,0.0132065798141576
31,0.4,50.0,1.9,17.0,32.0,7.0,98.0,3.0,1.0,9.0,0.0,0.0,0.0161387582520763
48,0.1,28.0,1.0,20.0,20.0,2.0,66.0,5.0,2.0,0.0,0.0,1.0,0.016409253505327
50,1.0,11.0,4.9,19.5,50.0,10.0,100.0,1.0,1.0,0.0,1.0,0.0,0.0149755402558245
28,0.6,46.0,2.9,3.7,16.0,4.0,86.0,3.0,3.0,19.0,0.0,0.0,0.0164277268511549
49,0.2,45.0,3.9,5.7,14.0,3.0,23.0,5.0,5.0,16.0,1.0,1.0,0.0111035054898711
48,0.4,30.0,4.8,18.1,21.0,4.0,61.0,2.0,2.0,9.0,0.0,1.0,0.0164134647166937
47,0.7,22.0,3.3,13.0,49.0,3.0,82.0,5.0,3.0,12.0,1.0,0.0,0.0118001694830998
16,0.6,17.0,3.8,19.8,15.0,4.0,83.0,4.0,2.0,20.0,0.0,0.0,0.0164127382470344
42,0.7,11.0,3.4,11.1,28.0,8.0,77.0,1.0,1.0,1.0,0.0,1.0,0.0164222080509306
43,0.9,10.0,4.9,4.9,34.0,4.0,85.0,4.0,2.0,15.0,0.0,0.0,0.0001
30,0.5,31.0,2.8,10.4,31.0,6.0,59.0,3.0,3.0,10.0,0.0,0.0,0.0164239597163417
31,0.4,34.0,5.0,19.4,31.0,3.0,98.0,3.0,1.0,22.0,0.0,0.0,0.0162666275630187
39,0.6,45.0,3.9,5.6,37.0,4.0,88.0,4.0,1.0,9.0,1.0,0.0,0.016107161734825
32,0.1,31.0,4.4,8.4,50.0,8.0,100.0,3.0,5.0,23.0,0.0,0.0,0.0164264658523753
50,1.0,10.0,5.0,19.9,49.0,10.0,96.0,1.0,1.0,0.0,1.0,0.0,0.0145796867539576
50,0.5,45.0,1.0,1.0,10.0,10.0,10.0,4.0,1.0,9.0,0.0,0.0,
31,0.5,49.0,5.0,19.8,30.0,7.0,65.0,3.0,3.0,9.0,0.0,0.0,0.0001
14,0.1,31.0,4.4,8.4,13.0,8.0,100.0,3.0,5.0,11.0,0.0,1.0,
50,0.9,10.0,5.0,15.4,12.0,4.0,88.0,4.0,2.0,16.0,0.0,0.0,0.0162579580819751
39,0.5,45.0,2.1,3.4,15.0,4.0,83.0,5.0,3.0,1.0,0.0,1.0,0.0163978329878158
47,0.4,27.0,1.1,20.0,20.0,4.0,60.0,5.0,2.0,10.0,0.0,1.0,0.0164325740597511
10,0.5,31.0,2.8,10.9,30.0,10.0,10.0,3.0,3.0,0.0,1.0,0.0,0.0001
42,1.0,10.0,5.0,15.4,33.0,10.0,100.0,4.0,1.0,13.0,0.0,0.0,0.0154556110799533
38,0.5,45.0,1.8,5.3,38.0,4.0,65.0,4.0,1.0,8.0,1.0,1.0,0.0149830865740325
30,0.5,29.0,2.7,10.9,31.0,7.0,52.0,3.0,3.0,12.0,0.0,0.0,0.0133503932216854
47,0.1,10.0,3.1,19.6,21.0,2.0,61.0,2.0,2.0,23.0,0.0,1.0,0.0164008702202978
11,1.0,48.0,1.2,20.0,10.0,10.0,10.0,5.0,5.0,0.0,1.0,1.0,
20,0.1,16.0,2.0,18.9,23.0,5.0,90.0,5.0,3.0,2.0,1.0,1.0,0.009951359199958
13,0.6,45.0,2.1,3.4,15.0,4.0,83.0,4.0,1.0,18.0,1.0,0.0,0.0164329239728385
48,0.1,28.0,3.3,20.0,34.0,4.0,100.0,5.0,2.0,9.0,0.0,1.0,0.0163740159729828
32,0.5,31.0,5.0,17.0,32.0,3.0,97.0,3.0,3.0,11.0,0.0,0.0,0.0163370274458009
50,0.1,10.0,5.0,20.0,10.0,4.0,100.0,4.0,1.0,0.0,0.0,1.0,0.0161688657175698
48,0.3,17.0,3.2,10.3,35.0,5.0,80.0,1.0,2.0,17.0,0.0,0.0,0.0164414841615949
39,0.4,44.0,3.8,5.2,35.0,4.0,87.0,4.0,1.0,9.0,1.0,0.0,0.0161769176620339
33,0.5,48.0,5.0,19.7,32.0,7.0,67.0,3.0,3.0,10.0,0.0,0.0,0.0164366900661694
19,1.0,18.0,5.0,18.7,26.0,10.0,97.0,5.0,3.0,0.0,1.0,1.0,0.0001
48,0.3,28.0,3.3,19.6,19.0,5.0,60.0,2.0,2.0,17.0,0.0,1.0,0.0001
13,0.5,30.0,2.9,11.3,47.0,8.0,83.0,5.0,3.0,1.0,0.0,0.0,0.0164502891136303
30,0.5,50.0,4.9,19.4,31.0,7.0,64.0,3.0,3.0,9.0,0.0,0.0,0.0164434390271535
50,0.9,10.0,5.0,15.4,33.0,10.0,88.0,1.0,2.0,13.0,0.0,0.0,
48,0.3,17.0,3.3,20.0,20.0,5.0,66.0,1.0,2.0,0.0,0.0,0.0,0.0001
40,1.0,50.0,3.2,1.0,10.0,6.0,10.0,2.0,1.0,23.0,0.0,0.0,0.0001
29,0.5,50.0,5.0,19.0,30.0,7.0,63.0,3.0,3.0,9.0,0.0,0.0,0.016436363118822
50,0.1,50.0,1.0,20.0,50.0,2.0,88.0,4.0,1.0,23.0,0.0,1.0,0.0164089722166718
47,0.5,10.0,2.9,9.9,34.0,6.0,100.0,5.0,2.0,11.0,0.0,0.0,0.0163184817393953
32,0.5,50.0,5.0,20.0,32.0,7.0,64.0,3.0,3.0,8.0,0.0,0.0,0.0164431018861549
38,0.5,46.0,3.9,4.8,35.0,4.0,85.0,4.0,1.0,10.0,1.0,0.0,0.016325614335549
19,0.1,17.0,2.0,18.6,25.0,5.0,94.0,5.0,3.0,1.0,1.0,1.0,0.0001
50,0.4,27.0,1.0,19.7,22.0,4.0,60.0,5.0,2.0,9.0,0.0,1.0,0.0164326556924511
39,0.6,46.0,4.1,3.1,15.0,4.0,81.0,4.0,1.0,18.0,0.0,0.0,0.0001
31,0.5,31.0,2.8,19.4,30.0,7.0,63.0,3.0,3.0,9.0,0.0,0.0,0.0001
43,0.9,12.0,5.0,4.2,35.0,4.0,84.0,4.0,2.0,15.0,0.0,0.0,0.0001
48,0.1,10.0,3.1,20.0,20.0,2.0,66.0,2.0,2.0,0.0,0.0,1.0,0.0163988360112179
28,0.5,49.0,5.0,20.0,30.0,7.0,61.0,3.0,3.0,11.0,0.0,0.0,0.0164223655563724
16,0.6,16.0,2.8,19.5,16.0,4.0,80.0,4.0,3.0,19.0,0.0,0.0,0.0164142086609058
42,0.9,12.0,1.8,15.4,50.0,4.0,88.0,4.0,2.0,0.0,0.0,0.0,0.0164643927441959
32,0.1,31.0,5.0,20.0,50.0,2.0,66.0,5.0,2.0,23.0,0.0,0.0,0.0164037654285737
11,0.5,50.0,4.8,20.0,12.0,7.0,96.0,3.0,3.0,11.0,0.0,0.0,0.0159227137169754
12,0.6,46.0,2.9,18.6,17.0,4.0,86.0,4.0,3.0,19.0,0.0,0.0,0.0164196696923136
42,0.9,25.0,1.8,15.4,12.0,4.0,88.0,4.0,2.0,13.0,0.0,0.0,0.0164366722560938
50,0.1,10.0,3.1,19.7,19.0,2.0,64.0,2.0,2.0,23.0,0.0,1.0,0.0164026930460451
29,0.5,49.0,4.9,20.0,27.0,7.0,62.0,3.0,3.0,11.0,0.0,0.0,0.0164282759287768
40,0.5,27.0,2.8,7.2,47.0,6.0,83.0,5.0,3.0,1.0,0.0,1.0,0.0163983133170709
41,0.9,12.0,1.8,16.0,33.0,4.0,86.0,4.0,5.0,14.0,0.0,0.0,0.0164521087083907
38,0.5,31.0,2.8,10.9,30.0,7.0,54.0,2.0,3.0,8.0,0.0,0.0,0.0164204455078951
12,0.5,46.0,2.8,7.2,17.0,4.0,84.0,4.0,3.0,18.0,0.0,0.0,0.0164232875323093
48,0.1,10.0,4.9,19.9,50.0,2.0,100.0,5.0,1.0,23.0,1.0,0.0,0.014796849785165
50,0.1,50.0,5.0,20.0,50.0,2.0,100.0,5.0,2.0,0.0,0.0,1.0,0.0164127855010195
28,1.0,50.0,1.0,11.3,30.0,10.0,54.0,1.0,3.0,10.0,0.0,0.0,0.0001
32,0.1,31.0,2.9,9.9,30.0,2.0,59.0,3.0,3.0,23.0,0.0,0.0,0.0001
30,0.5,50.0,5.0,19.7,30.0,7.0,67.0,3.0,3.0,9.0,0.0,0.0,0.0164362584259061
40,0.5,45.0,2.8,14.9,10.0,9.0,15.0,2.0,3.0,8.0,0.0,0.0,
15,0.1,17.0,1.9,18.8,25.0,5.0,95.0,5.0,3.0,2.0,1.0,1.0,0.009602613002944
39,0.5,45.0,2.1,11.3,15.0,6.0,83.0,4.0,1.0,18.0,0.0,0.0,0.0164204709322211
50,0.1,31.0,5.0,9.9,50.0,2.0,100.0,3.0,1.0,23.0,0.0,0.0,0.0164312514130094
32,0.9,26.0,2.9,5.0,11.0,10.0,61.0,2.0,2.0,16.0,1.0,0.0,
32,0.5,49.0,4.8,19.3,32.0,7.0,66.0,3.0,3.0,9.0,0.0,0.0,0.016454725882337
15,0.6,19.0,4.1,19.0,15.0,4.0,86.0,4.0,2.0,19.0,0.0,0.0,0.0001
13,0.2,33.0,2.5,3.4,38.0,10.0,74.0,1.0,4.0,22.0,1.0,1.0,0.0071751717974087
46,1.0,24.0,3.4,20.0,50.0,10.0,85.0,1.0,3.0,0.0,1.0,0.0,0.0001
10,0.5,50.0,1.0,19.4,31.0,7.0,63.0,5.0,3.0,9.0,0.0,0.0,0.0164195221714964
39,0.5,44.0,2.9,15.0,10.0,9.0,21.0,2.0,3.0,9.0,0.0,0.0,
32,0.3,31.0,3.3,10.1,30.0,5.0,59.0,1.0,2.0,17.0,0.0,0.0,0.0001
38,0.5,30.0,2.0,11.3,36.0,4.0,64.0,4.0,1.0,10.0,1.0,1.0,0.0146986924570836
41,0.9,14.0,1.7,15.5,34.0,4.0,89.0,4.0,5.0,11.0,0.0,0.0,0.0164227362141319
31,0.5,50.0,4.9,19.4,31.0,7.0,64.0,3.0,3.0,9.0,0.0,0.0,0.0164426205457887
32,0.5,29.0,3.0,9.9,31.0,6.0,60.0,3.0,3.0,12.0,0.0,0.0,0.0164399337112048
39,0.3,27.0,2.1,13.8,15.0,4.0,83.0,2.0,1.0,18.0,0.0,1.0,0.0164274662678442
37,0.5,47.0,3.0,15.7,12.0,9.0,16.0,2.0,3.0,8.0,0.0,0.0,
43,0.9,13.0,4.9,4.4,32.0,4.0,89.0,4.0,2.0,14.0,0.0,0.0,0.01642173070378
47,0.1,50.0,1.1,10.1,34.0,2.0,66.0,1.0,2.0,17.0,0.0,1.0,0.0001
39,0.6,45.0,4.0,3.4,15.0,4.0,86.0,4.0,1.0,19.0,1.0,0.0,0.0163521858501543
33,0.5,30.0,2.9,10.6,29.0,7.0,61.0,3.0,3.0,11.0,0.0,0.0,0.016424995685371
42,0.1,12.0,1.8,15.4,33.0,4.0,100.0,5.0,5.0,13.0,0.0,1.0,0.0164259955213118
50,0.3,17.0,3.1,10.8,33.0,5.0,80.0,1.0,2.0,16.0,0.0,0.0,0.0164406494662779
10,0.5,50.0,1.0,20.0,10.0,10.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0001
39,0.5,46.0,2.0,3.7,16.0,4.0,86.0,4.0,1.0,19.0,0.0,1.0,0.0164279568644574
10,0.5,50.0,5.0,20.0,10.0,10.0,10.0,5.0,3.0,9.0,1.0,0.0,
42,0.9,13.0,1.8,15.1,34.0,4.0,91.0,4.0,2.0,13.0,0.0,0.0,0.0164551721636224
32,0.4,31.0,1.0,9.9,50.0,2.0,61.0,5.0,3.0,9.0,0.0,0.0,0.0164007167981245
37,0.6,47.0,3.8,4.6,18.0,4.0,85.0,4.0,1.0,19.0,0.0,0.0,0.0164287485116931
36,0.4,30.0,1.8,16.9,32.0,3.0,94.0,1.0,3.0,12.0,0.0,1.0,0.0163622898283718
15,0.1,33.0,4.5,7.8,10.0,8.0,38.0,2.0,5.0,11.0,0.0,1.0,0.0001
48,0.7,23.0,3.4,13.8,48.0,3.0,84.0,5.0,3.0,14.0,1.0,0.0,0.0115867247044681
50,0.6,18.0,1.0,19.4,16.0,4.0,10.0,1.0,1.0,23.0,0.0,0.0,0.0001
31,0.5,50.0,5.0,10.9,31.0,7.0,54.0,3.0,3.0,9.0,0.0,0.0,0.0001
32,0.5,33.0,2.8,9.8,31.0,6.0,59.0,3.0,3.0,11.0,0.0,0.0,0.0164237947732663
46,0.9,24.0,1.8,15.4,33.0,4.0,85.0,4.0,2.0,13.0,1.0,0.0,0.0132162495455978
41,0.6,48.0,4.1,3.7,15.0,4.0,88.0,4.0,1.0,17.0,0.0,0.0,0.0164280161968251
30,0.5,50.0,5.0,19.2,30.0,7.0,62.0,3.0,3.0,10.0,0.0,0.0,0.0164275358230522
42,0.9,25.0,3.0,15.4,33.0,10.0,62.0,4.0,2.0,13.0,1.0,0.0,
49,0.1,50.0,1.1,19.4,20.0,2.0,69.0,5.0,2.0,0.0,0.0,1.0,0.0001
38,0.5,46.0,5.0,19.4,12.0,9.0,18.0,2.0,3.0,8.0,0.0,0.0,
50,1.0,50.0,1.0,1.2,10.0,10.0,13.0,1.0,1.0,23.0,0.0,0.0,0.0001
44,0.9,10.0,5.0,4.2,34.0,4.0,90.0,4.0,2.0,14.0,0.0,0.0,0.0164232627026524
31,0.5,50.0,4.9,19.4,31.0,7.0,63.0,3.0,3.0,11.0,0.0,0.0,0.0164354861858627
47,0.1,10.0,5.0,10.1,34.0,5.0,100.0,5.0,2.0,17.0,1.0,0.0,0.0143761430390716
30,0.5,46.0,4.9,19.4,12.0,9.0,18.0,3.0,3.0,9.0,0.0,0.0,
38,0.5,44.0,1.9,5.3,38.0,4.0,66.0,4.0,1.0,8.0,1.0,1.0,0.0149843048164187
50,0.9,12.0,1.8,15.4,33.0,4.0,88.0,4.0,2.0,13.0,0.0,0.0,0.0164672539395964
50,0.4,25.0,4.7,20.0,18.0,4.0,64.0,2.0,2.0,10.0,0.0,1.0,0.016416318778971
10,0.5,31.0,1.9,10.9,32.0,7.0,98.0,3.0,1.0,11.0,0.0,0.0,0.015941219357602
39,0.5,46.0,2.1,7.2,15.0,8.0,83.0,5.0,1.0,1.0,0.0,0.0,
19,0.9,18.0,2.0,4.6,26.0,10.0,97.0,2.0,3.0,16.0,1.0,0.0,
32,0.1,31.0,5.0,9.9,50.0,6.0,59.0,3.0,3.0,11.0,0.0,0.0,0.0001
31,0.5,49.0,5.0,19.0,31.0,7.0,65.0,3.0,3.0,10.0,0.0,0.0,0.0001
39,0.6,45.0,4.0,3.4,16.0,4.0,86.0,4.0,2.0,19.0,1.0,0.0,0.0145655265071127
47,0.4,10.0,1.0,20.0,34.0,4.0,61.0,5.0,2.0,9.0,0.0,0.0,0.0164544930312136
