entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
12,0.1,50,4.3,18.6,27,5,74,5,2,23,0,0,0.0001
32,1.0,30,3.1,19.4,11,2,100,5,1,0,0,1,0.0001
21,0.5,17,3.8,18.3,31,6,30,2,1,11,1,1,0.0164601255885761
12,0.1,27,4.2,19.5,27,5,69,5,2,23,0,0,0.0164319165923872
37,1.0,30,3.1,18.4,26,2,61,4,3,1,0,1,0.0153399415520609
21,0.5,14,3.0,11.1,33,6,33,2,1,12,1,1,0.016400130235864
12,0.4,24,3.3,12.7,12,5,70,5,2,7,0,0,0.0001
50,0.1,45,3.3,18.8,22,3,40,1,1,13,1,0,0.0001
18,0.1,28,2.9,2.8,11,5,69,3,2,10,1,0,0.0001
29,0.3,10,1.2,15.8,32,4,53,1,3,14,1,1,0.0108512154833596
36,0.3,25,1.8,17.4,24,7,94,4,3,1,0,1,0.0164649053134318
11,0.1,25,3.2,14.0,11,4,76,5,2,8,1,0,0.013626385131687
22,0.1,13,3.9,18.9,17,2,37,5,1,10,1,0,0.0164019188762695
29,1.0,31,3.0,20.0,11,2,61,5,3,1,0,1,0.0164247479881045
13,0.9,50,4.5,19.1,27,4,72,5,2,23,0,0,0.0164147977230361
21,0.5,16,3.0,11.3,41,6,31,5,1,10,1,1,0.0164072357179231
32,0.3,10,3.3,18.4,10,3,36,5,1,6,1,1,0.0164305678767546
13,0.9,25,4.0,20.0,50,5,74,5,2,23,0,0,0.0164345222251422
31,0.1,13,1.2,18.5,31,2,58,1,1,14,1,0,0.0001
50,0.1,23,3.3,18.5,21,3,37,1,1,13,1,1,0.0163990095752146
11,0.1,28,3.0,13.7,10,4,68,5,2,7,1,0,0.0140147826537881
22,0.1,16,3.9,18.5,17,2,37,5,1,10,1,0,0.0164019410282373
50,0.3,49,1.7,18.5,31,8,37,1,1,14,0,0,0.0163269781413053
11,0.1,27,4.3,18.6,27,5,72,5,2,11,1,0,0.015640120824424
30,0.3,14,1.3,15.2,33,4,59,1,3,14,1,1,0.010569753518666
32,0.3,31,3.3,18.4,21,3,100,3,1,12,1,1,0.0138971869862717
12,0.1,27,3.2,13.7,10,5,70,5,2,8,1,0,0.0158755561611036
31,0.1,22,3.3,18.9,19,3,37,3,1,14,1,1,0.0164149141012282
22,0.1,10,5.0,20.0,50,2,100,5,1,23,1,0,0.0157925718738784
14,0.1,27,4.0,18.7,28,5,71,5,2,11,1,0,0.0158043822028854
30,0.4,26,1.9,17.5,30,8,100,1,4,6,0,0,0.0162659879634876
19,0.5,16,3.0,18.1,31,6,31,2,1,11,1,1,0.0164563292243089
30,0.1,23,3.6,19.1,20,3,30,3,1,14,1,1,0.0164319599886078
22,0.1,13,3.9,18.5,17,4,37,2,1,23,1,1,0.0164105610666805
12,0.1,50,1.0,18.4,26,5,73,5,2,11,1,0,0.0157119417133886
21,0.4,15,4.6,11.7,31,9,30,2,1,11,1,1,0.0001
30,0.3,31,3.4,18.2,10,3,100,3,1,11,0,1,0.016450963979032
13,1.0,49,3.9,18.8,27,5,80,5,2,22,0,0,0.0160851746975588
19,0.2,15,3.0,11.3,31,6,31,2,1,11,1,1,0.0164636515756863
32,0.3,33,3.4,18.7,10,3,100,3,1,12,0,1,0.016450634642957
12,1.0,27,4.3,18.6,27,5,74,5,2,11,1,0,0.0146043433685792
19,0.9,16,3.9,18.9,31,6,31,5,1,11,1,0,0.0001
32,0.1,23,3.3,19.0,20,3,36,3,1,13,1,1,0.0164071861746768
12,0.1,26,4.0,20.0,25,5,71,5,2,23,0,0,0.016438784816757
21,0.1,16,3.8,18.5,31,6,30,5,1,11,1,1,0.0164687726086116
13,1.0,50,4.3,17.5,28,5,72,5,2,23,0,0,0.0164203917731205
34,0.1,25,3.2,18.2,21,3,32,3,1,14,1,1,0.0164026448053209
27,0.3,26,1.7,18.4,31,7,95,1,4,1,0,1,0.0001
12,0.4,23,3.3,12.4,12,5,76,3,2,8,1,0,0.0134878781489786
22,0.1,10,3.9,18.9,50,2,100,5,1,23,1,0,0.0157940819457295
33,0.1,22,3.3,19.2,20,3,31,3,1,14,1,1,0.0164380202147079
12,0.1,27,4.1,20.0,10,4,70,3,2,9,0,0,0.0164309974912066
18,0.1,16,4.0,18.2,32,6,28,5,1,10,1,0,0.0164205530388503
12,0.1,27,3.2,13.7,10,4,71,5,2,8,0,0,0.0164379268182328
50,0.9,16,5.0,18.9,50,2,37,5,1,10,1,0,0.0001
39,0.3,49,3.0,5.5,11,7,94,1,4,13,1,0,0.0001
12,0.1,27,3.1,2.7,11,4,73,5,2,23,0,0,0.0001
21,0.4,15,3.8,18.3,41,6,30,5,1,10,1,0,0.0001
30,0.1,24,3.4,18.6,22,3,29,3,1,13,1,1,0.0164014703085522
11,1.0,27,4.2,20.0,10,4,73,5,2,23,0,0,0.0164169955986676
21,0.2,16,3.7,17.7,28,6,32,2,1,12,1,1,0.016406522862967
29,0.9,30,3.3,19.0,12,2,64,5,3,0,0,1,0.0163975443226633
17,0.1,27,3.1,2.7,10,4,71,3,2,9,1,0,0.0158358689538087
20,0.5,16,3.0,10.9,33,6,30,2,1,12,1,1,0.0164557013034849
30,0.1,25,3.2,19.9,22,3,27,3,1,13,1,1,0.0164332356671499
12,0.1,50,4.3,18.6,27,5,74,5,2,23,1,0,0.0154806077387798
31,0.3,30,3.3,19.7,11,3,100,3,1,12,0,1,0.0164494622071436
31,0.2,15,3.8,18.3,28,6,60,2,1,11,1,1,0.0163881164053552
29,0.3,31,3.1,18.4,11,3,61,3,3,12,0,1,0.0163961333763309
11,0.1,25,4.1,19.9,26,6,67,5,2,23,0,0,0.0164639340114353
20,0.1,14,4.1,18.1,32,6,31,5,1,11,1,0,0.0164730131641171
39,0.3,25,1.7,18.8,26,7,97,4,3,1,0,1,0.0001
12,1.0,50,4.3,20.0,26,5,70,5,2,23,0,0,0.0164204452665801
21,0.5,16,2.9,18.5,34,6,36,2,1,10,1,1,0.0164419225888293
12,1.0,27,4.1,13.7,10,4,71,5,2,23,1,0,0.0130561594676579
34,0.1,25,3.3,17.7,20,3,37,3,1,13,1,1,0.0164135164667631
23,0.1,13,4.0,18.7,49,2,26,5,1,23,1,0,0.0164079781360929
14,1.0,28,4.1,19.7,25,5,68,5,2,23,0,0,0.0152459705586173
32,1.0,30,3.1,19.4,11,3,61,3,1,0,0,1,0.016423748554309
19,0.4,16,3.0,11.3,41,6,47,2,1,10,1,1,0.0164249309414898
12,1.0,27,1.0,17.7,26,5,73,5,2,23,0,0,0.0164623202892959
32,0.3,23,3.3,19.0,21,2,100,5,5,6,1,1,0.0001
21,0.1,13,3.9,18.3,49,6,30,2,1,11,1,0,0.0164216163792079
12,0.1,27,1.0,20.0,26,5,73,5,2,23,0,0,0.0001
29,0.3,26,1.7,19.4,11,2,97,1,3,6,0,0,0.0164276620771867
12,0.4,27,3.3,12.7,50,5,71,5,2,7,0,0,0.0001
19,0.1,16,3.0,18.5,49,2,31,5,1,11,1,0,0.0164404195720354
31,0.1,23,3.1,18.7,21,2,32,3,1,14,1,1,0.0001
12,0.1,28,4.2,19.7,28,5,66,5,2,23,0,0,0.0160527464259849
19,0.3,12,3.9,18.5,31,4,31,5,1,14,1,1,0.0164416969659098
33,0.1,22,3.3,19.0,24,3,26,3,1,12,1,1,0.0164161103265121
12,0.1,27,4.1,18.4,27,5,70,5,2,8,1,0,0.0158790039103522
21,0.5,17,3.2,16.7,33,6,30,2,1,11,1,1,0.016458642677918
50,0.3,49,1.7,18.4,31,8,37,1,4,6,0,0,0.0163269552455814
11,0.1,25,4.1,13.7,26,6,67,5,2,23,0,0,0.0001
31,0.3,18,1.2,14.4,31,4,60,1,3,14,1,1,0.0105723065232703
32,0.3,31,3.3,19.0,21,3,30,3,1,13,1,1,0.0164321757541795
10,1.0,30,4.3,19.2,10,4,71,5,2,23,0,0,0.0164370166831733
22,0.2,15,3.8,18.3,17,4,37,2,1,10,1,1,0.0164318742873687
27,0.1,23,1.7,18.4,21,3,30,1,4,13,0,1,0.0001
46,0.4,18,4.4,13.5,42,2,73,1,5,0,0,0,0.0001
14,1.0,27,4.0,19.4,50,5,72,5,2,23,0,0,0.0164223674932665
21,0.2,15,3.8,18.3,41,9,47,2,1,10,1,0,0.0001
33,0.1,22,3.2,19.4,19,3,29,3,1,15,1,1,0.016397196669957
26,0.3,27,1.6,18.0,33,8,94,1,4,6,0,0,0.0001
12,1.0,50,4.3,19.2,25,5,78,5,2,23,0,0,0.0001
49,0.1,10,5.0,20.0,50,2,99,5,1,23,1,0,0.0149687953846489
10,0.3,26,1.7,18.4,26,7,95,4,5,1,0,1,0.0001
12,1.0,50,4.3,18.6,10,5,74,5,2,8,0,0,0.0001
21,0.3,12,4.6,11.7,41,9,58,1,3,10,1,1,0.0111029926831869
27,0.3,10,1.7,18.4,31,8,100,5,4,6,0,0,0.0001
12,1.0,27,4.1,13.7,10,5,70,5,2,8,0,0,0.0001
32,0.5,19,1.1,14.4,27,6,58,1,1,14,1,1,0.0159074300931924
50,0.1,23,3.3,18.5,21,3,37,1,1,13,1,0,0.0164130353705611
12,0.1,27,3.1,18.4,11,5,70,3,2,11,1,0,0.0157945418886633
22,0.5,16,3.0,18.9,17,6,37,2,1,10,1,1,0.0142505800981586
10,0.1,10,1.7,19.0,21,3,100,5,5,6,0,1,0.0164101126228079
12,1.0,27,4.1,18.6,26,5,70,5,2,23,0,0,0.0164384922548692
22,0.9,17,3.9,18.7,18,4,38,2,1,10,1,1,0.0146748301325304
33,0.1,22,3.3,20.0,22,3,28,3,1,13,1,1,0.0164052535543301
14,0.1,27,3.1,13.7,10,4,72,5,2,7,1,0,0.0158730689304152
19,0.1,16,3.9,18.1,31,6,34,5,1,12,1,0,0.0164099242061123
27,0.4,26,1.9,18.7,32,8,100,1,4,6,0,0,0.0162649343065619
12,0.1,27,4.1,13.7,27,5,71,5,2,11,1,0,0.0158020457345868
19,0.4,16,4.6,18.5,41,6,47,5,1,11,1,0,0.0164016906601001
32,0.3,31,3.3,18.4,10,3,100,3,1,13,1,1,0.0138970276972121
37,0.3,26,1.9,18.4,31,7,95,1,3,1,0,1,0.0001
14,0.1,26,3.2,13.4,10,4,75,5,2,7,1,0,0.0136309678744265
18,0.5,17,3.0,9.6,32,6,23,2,1,10,1,1,0.0164150040867214
50,0.1,50,3.3,18.7,22,3,37,1,1,14,1,0,0.0164129012916039
31,0.1,12,1.2,18.5,31,4,31,5,3,14,1,1,0.0137504104554254
17,0.1,26,3.2,3.1,12,4,74,3,2,10,1,0,0.0155164228326995
12,0.4,50,1.0,12.7,12,5,73,3,2,7,0,0,0.0001
32,0.3,31,3.2,18.9,10,3,100,3,1,12,0,1,0.0164494845454543
50,0.1,10,5.0,18.5,49,2,31,5,1,23,1,0,0.0164327980100496
11,1.0,27,4.3,20.0,28,5,76,5,2,22,0,0,0.0001
37,1.0,26,3.1,18.4,11,2,95,4,3,1,0,1,0.0001
22,0.1,16,3.9,18.5,49,2,31,5,1,11,1,0,0.0164428214277842
12,1.0,50,1.0,18.6,26,5,73,5,2,23,0,0,0.0164595379123595
31,0.1,25,3.1,19.7,22,3,38,3,1,13,1,1,0.0163950845504551
19,0.5,17,3.9,18.1,31,6,31,5,1,11,1,1,0.0164549227246327
17,1.0,27,4.3,2.7,11,4,74,5,2,23,1,0,0.0001
10,0.3,11,1.7,18.6,10,2,98,5,5,6,0,1,0.016420289086116
22,0.1,16,3.9,18.9,17,2,31,5,1,23,1,1,0.0164087122127255
12,0.1,27,4.1,2.7,11,4,70,3,2,9,0,0,0.0001
33,0.1,22,3.2,19.5,21,3,31,3,1,13,1,1,0.0164397261660695
21,0.5,16,3.1,11.2,29,6,30,2,1,11,1,1,0.0164525606400577
12,0.1,24,4.1,20.0,26,6,71,5,2,21,0,0,0.0164296201598316
11,0.3,11,1.8,17.9,10,2,100,5,5,6,0,1,0.0164193774639882
20,0.5,17,3.0,10.9,28,6,30,2,1,12,1,1,0.0164507071014018
11,1.0,25,4.1,20.0,50,5,70,5,2,23,0,0,0.0164314784234372
37,0.1,26,1.9,19.0,26,7,95,3,1,13,1,1,0.0139195596278991
24,0.4,14,4.8,10.9,40,9,49,5,1,10,1,0,0.0001
37,0.1,23,1.9,19.0,26,3,95,4,1,13,0,1,0.0077912970919108
12,0.4,24,3.2,12.7,12,5,71,3,2,8,1,0,0.0157854125182346
37,0.1,26,3.3,19.0,21,3,30,4,1,13,0,1,0.0001
22,0.5,18,3.9,14.4,17,4,60,2,1,14,1,1,0.0160187708894433
13,1.0,49,1.0,16.8,25,5,73,5,2,23,0,0,0.016460628255799
21,0.4,15,4.6,18.3,31,9,30,2,1,11,1,1,0.0001
50,0.1,49,3.4,18.2,22,3,40,1,1,14,1,0,0.0001
17,0.1,28,3.0,2.1,12,4,71,3,2,9,1,0,0.0158243542538534
21,0.9,16,3.9,11.7,41,4,37,5,1,10,1,1,0.0141329831630341
30,1.0,30,2.8,19.2,10,2,60,5,3,0,0,1,0.0155135430890551
12,1.0,48,4.5,18.5,30,5,76,5,2,23,0,0,0.0001
20,0.9,13,3.9,19.0,18,4,38,2,1,10,1,1,0.0146745388649421
17,1.0,50,3.1,17.7,26,5,73,5,2,23,0,0,0.016407388500773
32,0.1,31,3.3,18.5,10,3,100,3,1,12,1,0,0.0161065053743379
31,0.5,18,1.1,11.3,28,6,31,1,1,14,1,1,0.0164157984875907
12,1.0,26,4.3,19.6,10,4,72,5,2,23,0,0,0.0164183523336815
36,0.3,26,2.2,18.8,26,7,94,4,3,2,0,1,0.0164245664372676
22,0.9,16,3.9,18.5,49,2,31,5,1,23,1,0,0.0001
16,0.1,28,3.1,2.5,10,4,67,3,2,9,1,0,0.0138771304446926
29,0.1,49,3.3,19.4,11,2,61,5,3,14,1,1,0.0108450240287427
50,0.2,15,5.0,18.3,31,6,100,5,1,23,1,0,0.0155022951417065
12,0.1,27,4.1,20.0,10,4,71,5,2,9,1,0,0.0157981328917329
32,0.3,23,3.3,19.0,10,3,30,3,1,12,0,1,0.0001
22,0.2,15,3.9,18.5,49,2,31,2,1,23,1,1,0.0164238720089648
29,0.3,30,3.1,19.4,11,2,100,5,1,0,0,1,0.0164116935551291
11,0.1,26,2.9,12.7,11,4,74,5,2,8,1,0,0.0157197618699127
22,0.9,13,3.9,19.4,16,4,38,2,1,10,1,1,0.0146747643866064
10,1.0,27,4.1,20.0,50,5,67,5,2,23,0,0,0.014877088157977
50,0.5,16,5.0,11.3,50,6,31,2,1,11,1,0,0.0001
32,0.1,31,3.3,18.3,10,3,100,3,1,13,1,1,0.0139001253620514
12,1.0,27,4.3,20.0,26,5,70,5,2,23,0,0,0.0164197831446197
21,0.5,16,3.0,11.3,31,6,30,2,1,11,1,1,0.0164512263864079
33,0.1,21,3.4,17.7,22,3,34,3,1,12,1,1,0.0164155399914093
14,0.4,20,3.3,12.9,12,5,73,3,2,5,1,0,0.015616479104698
28,1.0,30,3.2,20.0,10,2,63,5,3,0,0,1,0.0160039980257671
22,0.5,17,3.9,18.1,33,2,31,2,1,23,1,1,0.0163992445498404
32,0.1,23,3.3,19.0,20,3,30,3,1,13,1,1,0.0164338053600055
22,0.5,13,1.1,14.4,49,6,60,1,1,14,1,0,0.0164062916100054
14,0.4,24,3.3,13.1,12,5,74,3,2,6,1,0,0.0157875108051774
29,1.0,30,2.9,18.3,10,2,60,5,3,0,0,1,0.0162907750188816
21,0.9,16,3.9,18.3,31,6,30,2,1,11,1,1,0.0145728727888571
12,1.0,27,4.1,18.4,50,5,70,5,2,23,0,0,0.0164312746939243
50,1.0,49,3.1,18.5,11,2,61,5,1,0,1,1,0.0154440286287441
12,0.1,25,4.1,19.8,24,6,69,5,2,23,0,0,0.016438671461767
50,0.1,10,5.0,20.0,50,2,96,5,1,23,1,0,0.0159144512526586
10,0.3,10,1.5,18.3,10,2,100,5,5,7,0,1,0.0164256658265404
12,1.0,50,1.0,17.7,26,5,74,5,2,23,0,0,0.0164321585898599
32,0.5,17,1.0,14.4,28,6,59,1,1,14,1,1,0.0156069039941905
32,0.1,23,3.2,19.4,20,3,34,3,1,13,1,1,0.0164177017423017
12,0.1,50,3.2,18.6,10,5,71,5,2,8,1,0,0.0159510394651789
15,0.5,15,3.2,11.9,30,6,32,2,1,11,1,1,0.0164013178327218
13,1.0,28,4.3,20.0,50,5,70,5,2,23,0,0,0.0164164565714171
32,0.3,31,3.3,19.0,21,3,100,3,1,12,1,1,0.0138958006176561
19,0.5,14,3.1,11.7,32,6,31,2,1,11,1,1,0.016447950674736
12,1.0,27,4.1,20.0,50,4,71,5,2,23,0,0,0.0164203265787804
33,0.1,23,3.1,18.9,23,3,30,3,1,13,1,1,0.016432523253464
50,0.1,11,4.9,19.6,50,2,98,5,1,23,1,0,0.0148690375892859
12,0.1,27,1.0,18.4,26,5,70,5,2,23,0,0,0.0163958373282708
19,0.5,16,1.1,11.3,31,6,31,2,1,14,1,1,0.0164496911746182
50,0.1,49,3.3,18.5,21,3,30,1,1,13,1,0,0.0163965318521633
12,1.0,27,1.0,18.4,26,5,73,5,2,11,0,0,0.0164581694942315
30,0.1,23,3.4,19.1,21,3,30,3,1,13,1,1,0.0164330129661166
17,0.1,17,4.0,18.9,31,6,28,5,1,11,1,0,0.0164450479079549
13,1.0,28,4.3,19.9,28,5,71,5,2,23,0,0,0.0164234063139734
21,0.2,15,4.6,11.7,31,9,47,2,1,11,1,0,0.0001
50,0.1,50,3.4,17.9,23,3,33,1,1,15,1,0,0.0001
12,1.0,50,4.3,17.7,26,5,70,5,2,23,0,0,0.0164194671751954
22,0.5,13,3.0,18.5,33,6,31,2,1,11,1,0,0.0001
10,0.3,10,1.8,18.9,10,2,97,5,5,6,0,1,0.0156745337704662
18,0.1,27,3.1,2.3,11,4,70,3,2,8,1,0,0.0159826054150245
37,0.1,23,3.3,18.4,26,7,95,3,3,1,0,1,0.0001
50,0.4,15,5.0,20.0,50,2,100,5,1,10,1,0,0.0160110877994422
12,1.0,27,4.1,20.0,26,4,70,5,2,23,0,0,0.0164244346742576
10,0.3,10,1.7,19.1,10,2,100,5,5,5,0,1,0.0164241188807348
20,0.4,15,4.7,12.0,41,9,47,5,1,10,1,0,0.0163968931826692
27,0.5,11,1.8,9.3,21,5,93,4,3,13,1,1,0.0001
32,0.3,23,3.3,18.4,26,3,95,4,1,13,1,1,0.0139038068372058
22,0.5,16,3.0,18.9,33,4,37,2,1,11,1,1,0.0142469541841438
14,1.0,27,4.3,20.0,25,5,69,5,2,23,0,0,0.0149706309665265
24,0.5,11,4.6,7.6,26,7,52,3,3,19,1,1,0.0120007173342047
21,0.3,15,3.8,18.3,31,4,30,1,3,14,1,1,0.0123805058607035
12,0.1,27,4.1,20.0,50,5,70,5,2,9,0,0,0.0164280535033557
32,1.0,23,3.1,19.4,11,2,61,5,1,13,0,1,0.0153456183840498
20,0.5,14,3.1,11.7,32,6,29,2,1,12,1,1,0.0164123680787975
10,0.1,27,4.1,20.0,27,6,66,5,2,23,0,0,0.0161194965343588
32,0.3,23,3.3,19.0,10,3,100,3,1,12,1,1,0.0138968310314996
22,0.4,16,4.5,12.2,42,9,46,5,1,9,1,0,0.0001
18,0.1,27,3.2,2.4,12,4,69,3,2,9,1,0,0.0140011782259953
31,0.1,24,3.4,19.8,20,3,28,3,1,15,1,1,0.0164025962690922
23,0.5,16,3.0,18.1,32,6,31,2,1,11,1,1,0.0164504418166241
12,0.1,27,4.1,20.0,50,5,70,5,2,8,1,0,0.0158726770928514
30,0.1,21,3.2,19.0,20,3,28,3,1,14,1,1,0.0164051193741818
19,0.3,12,3.9,18.5,31,6,31,5,1,11,1,1,0.016458870030084
12,1.0,27,4.3,20.0,27,5,74,5,2,23,0,0,0.01642692691464
32,0.1,49,3.3,18.5,20,3,36,1,1,13,1,1,0.0001
31,0.2,15,1.1,18.3,31,6,60,2,1,11,1,1,0.0164184372486523
12,1.0,50,1.0,17.7,26,5,70,5,2,23,0,0,0.0164455760136231
38,0.3,27,1.8,18.0,25,7,97,4,3,0,0,1,0.0001
15,1.0,49,1.0,18.5,25,5,77,5,2,23,0,0,0.0159981921300121
21,0.1,13,3.9,11.7,49,9,47,5,1,10,1,0,0.0163988117620417
32,0.1,49,3.3,18.5,21,3,37,1,1,14,1,0,0.0164121468708193
13,1.0,25,4.4,20.0,25,5,66,5,2,23,0,0,0.0148750645948489
19,0.1,16,3.0,18.5,31,6,31,5,1,11,1,1,0.0164671717912816
19,0.1,27,3.1,1.8,11,3,66,3,2,8,1,0,0.0001
32,0.1,23,3.3,18.5,21,3,30,1,1,13,1,0,0.0163954021743761
22,0.1,13,5.0,20.0,49,2,31,5,1,23,1,0,0.0164310659243911
26,0.3,26,1.6,18.6,32,8,95,1,4,5,0,0,0.0001
17,0.1,28,3.1,2.3,12,4,68,3,2,9,1,0,0.0140001780486186
22,0.4,17,4.6,12.3,43,9,44,5,1,10,1,0,0.0001
37,0.1,26,3.3,18.5,26,3,95,1,1,1,0,0,0.0001
11,1.0,26,4.2,20.0,26,5,73,5,2,23,0,0,0.0164179721849067
19,0.5,16,3.9,14.4,28,6,60,5,1,11,1,0,0.0164287058608933
32,0.1,26,3.2,19.2,21,3,27,3,1,13,1,1,0.0164304891255994
12,1.0,26,4.3,20.0,29,5,68,5,2,23,0,0,0.0152449745963667
19,0.5,16,2.9,11.8,32,6,29,2,1,11,1,1,0.0164162965201781
12,1.0,28,4.1,19.3,50,5,71,5,2,23,0,0,0.0164206904723122
27,0.3,26,3.3,18.4,31,8,100,3,4,6,0,0,0.0001
10,1.0,48,1.2,17.5,28,5,71,5,2,23,0,0,0.0164223761384496
19,0.1,10,5.0,20.0,31,6,100,2,1,23,1,1,0.0137928615510122
32,0.3,23,1.7,18.3,10,3,36,5,5,13,1,1,0.0001
13,1.0,27,3.9,19.4,10,5,74,5,2,23,0,0,0.0136220654413011
22,0.5,16,1.1,18.9,17,4,37,1,1,10,1,1,0.0134935977756869
10,0.3,31,1.7,18.4,10,2,100,3,1,6,0,1,0.0164152719639531
11,0.1,26,4.1,19.8,28,6,64,5,2,23,0,0,0.0162602470388654
21,0.9,15,3.7,19.1,16,4,40,2,1,10,1,1,0.0159136169427949
10,0.1,10,1.7,18.4,21,2,100,3,1,6,0,1,0.0164150919265169
12,1.0,27,4.3,19.2,27,5,71,5,2,11,0,0,0.0164229893292346
31,0.5,17,1.2,18.1,31,6,31,1,1,14,1,1,0.0164165552223198
33,0.1,24,3.3,17.9,19,3,27,3,1,14,1,1,0.0164316519738178
14,1.0,29,4.0,19.6,25,5,69,5,2,23,0,0,0.0149709627907873
37,0.2,21,2.9,5.9,49,10,82,1,5,7,0,0,0.0001
19,0.1,10,5.0,18.5,50,6,31,5,1,11,1,0,0.0164656552777882
12,1.0,27,1.0,18.4,26,5,70,5,2,23,1,0,0.0130563305893555
32,0.1,25,3.4,19.4,20,3,31,3,1,13,1,1,0.0164379952886483
11,1.0,25,4.3,20.0,26,5,67,5,2,23,0,0,0.0148776386181958
22,0.1,13,3.9,18.5,49,2,31,5,1,11,1,0,0.0164399938565444
31,0.1,24,3.1,18.1,20,3,30,3,1,12,1,1,0.0164280821832242
11,0.1,27,3.3,14.7,11,4,67,5,2,8,1,0,0.0140111868952253
21,0.2,14,3.7,18.3,33,6,27,2,1,11,1,1,0.0164156971612164
32,0.3,26,1.9,18.4,26,7,95,4,3,1,1,1,0.0087997675702223
12,0.1,28,4.0,19.5,28,5,70,5,2,10,1,0,0.0157955398455788
20,0.4,15,4.6,10.8,40,9,49,5,1,9,1,0,0.0001
32,0.3,10,1.7,18.3,10,2,36,3,1,13,1,1,0.0163957374813372
25,0.2,16,3.7,18.6,31,6,32,2,1,11,1,1,0.0164089294929862
12,0.1,29,4.1,18.3,29,5,70,5,2,11,1,0,0.015795278867597
32,0.1,31,3.3,18.5,21,3,100,1,1,14,0,1,0.0164277080271331
25,0.1,13,3.9,18.3,49,2,26,5,1,23,1,0,0.0164068113954671
11,0.1,28,3.2,12.8,11,4,65,5,2,7,1,0,0.0141271159182146
13,1.0,50,4.2,18.9,24,5,74,5,2,23,0,0,0.0138914841664451
21,0.5,18,3.1,18.3,36,6,31,2,1,12,1,1,0.016449490690664
10,1.0,50,4.3,19.2,10,4,71,5,2,23,0,0,0.0164330073566995
42,1.0,47,2.6,19.9,28,2,86,2,4,8,0,0,0.015153875256086
11,0.1,25,4.1,19.9,27,5,70,5,2,11,0,0,0.0164299522476491
19,0.5,16,2.8,10.8,30,6,30,2,1,11,1,1,0.016445818547742
12,1.0,29,4.2,19.8,26,5,71,5,2,23,0,0,0.016422822477914
50,0.5,18,5.0,14.4,50,2,100,5,1,23,1,0,0.0152865751395622
11,1.0,50,4.1,18.6,26,5,74,5,2,23,0,0,0.0164313805267035
19,0.5,18,3.0,11.3,28,6,60,1,1,14,1,1,0.0158068223746825
12,0.1,26,4.4,20.0,27,6,70,5,2,22,0,0,0.016422578800617
29,0.5,19,1.1,14.1,26,6,57,1,1,14,1,1,0.0157809444299766
12,1.0,50,4.3,19.2,26,5,71,5,2,23,0,0,0.0164221810748065
31,0.5,19,1.4,13.4,29,6,66,1,1,15,1,1,0.0125629962398234
10,1.0,27,4.3,19.2,50,5,70,5,2,23,0,0,0.0164154700006566
19,0.1,15,3.8,18.0,32,6,27,5,1,10,1,0,0.0164081925640859
11,1.0,26,4.3,19.0,24,5,73,5,2,22,0,0,0.0164177978206082
21,0.9,16,3.9,18.9,17,4,37,5,1,10,1,1,0.0141332067697286
11,1.0,27,4.1,20.0,50,5,67,5,2,23,0,0,0.0148767354609607
22,0.4,13,3.9,11.7,41,9,31,5,1,23,1,0,0.0001
10,1.0,30,4.3,18.6,10,4,71,5,2,23,0,0,0.0164332152059884
22,0.1,13,3.9,18.5,49,6,31,5,1,11,1,0,0.0164606904247126
10,0.1,30,3.2,13.6,10,4,75,5,2,8,1,0,0.0136287118311924
12,1.0,50,4.1,18.6,26,5,70,5,2,23,0,0,0.0164184861534852
50,0.2,15,5.0,18.3,50,2,100,2,1,11,1,0,0.0160845770516179
12,1.0,26,4.0,20.0,25,5,72,5,2,23,0,0,0.016419991633706
21,0.9,17,4.0,18.6,15,4,35,2,1,11,1,1,0.016418695346512
12,0.1,29,4.2,19.8,26,4,71,5,2,23,1,0,0.0158724741893219
21,0.1,17,3.8,19.1,49,3,33,5,1,23,1,0,0.0001
18,0.2,18,4.0,18.9,32,6,26,5,1,11,1,0,0.0001
12,1.0,50,4.2,18.6,26,5,71,5,2,23,0,0,0.0164222824611245
13,0.2,42,2.9,16.0,43,5,22,3,2,14,1,1,0.0164041934231985
12,0.1,27,4.1,18.0,27,5,71,5,2,11,1,0,0.015796891447107
22,0.1,12,3.9,18.5,49,2,34,5,1,23,1,0,0.0001
11,1.0,26,4.2,19.9,49,5,70,5,2,22,0,0,0.0164284376122351
12,1.0,50,4.3,17.7,27,5,70,5,2,23,0,0,0.0164179337225349
22,0.3,13,3.9,14.9,49,4,58,1,1,23,1,1,0.0148845785625322
10,1.0,30,4.3,19.2,26,4,71,5,2,23,0,0,0.0164283527502339
21,0.5,14,3.0,11.2,31,6,29,2,1,10,1,1,0.0001
11,0.1,28,3.1,14.2,10,4,70,5,2,8,1,0,0.0158691368126256
21,0.5,17,3.8,18.3,31,6,31,2,1,11,1,1,0.0164502226769709
12,1.0,50,4.2,19.8,26,5,73,5,2,23,0,0,0.0001
19,0.1,17,4.0,18.9,30,6,29,5,1,11,1,0,0.0164324092915516
12,1.0,29,1.0,17.7,26,5,71,5,2,23,0,0,0.0164418687863246
