entry_atr_period,entry_stop_atr_rate,stop_atr_period,stop_loss_atr_rate,trailing_stop_atr_rate,take_profit_atr_period,take_profit_atr_rate,slow_ma_period,max_day_attempts,astro_signal_trend_period,astro_signal_shift_hour,enable_astro_signal,enable_moon_zodsign_filter,score
37,0.9,13.0,1.7,4.1,31.0,4.0,44.0,2.0,2.0,8.0,1.0,1.0,0.0116059635938446
50,0.9,10.0,1.0,1.3,10.0,10.0,100.0,5.0,1.0,23.0,1.0,0.0,
46,1.0,50.0,4.1,20.0,10.0,2.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0001
10,0.6,10.0,3.0,20.0,34.0,3.0,100.0,3.0,1.0,0.0,0.0,1.0,0.014726265901745
10,1.0,49.0,1.0,20.0,12.0,2.0,10.0,5.0,1.0,23.0,1.0,0.0,0.0001
50,0.1,10.0,1.0,20.0,10.0,10.0,100.0,5.0,5.0,23.0,0.0,1.0,
27,0.2,11.0,3.1,19.0,47.0,2.0,26.0,3.0,4.0,13.0,0.0,0.0,0.0001
50,1.0,10.0,1.0,1.0,10.0,2.0,10.0,5.0,1.0,0.0,1.0,0.0,0.0164151257433487
12,1.0,10.0,4.5,1.0,33.0,10.0,10.0,2.0,1.0,23.0,0.0,0.0,
13,0.8,26.0,2.4,7.4,35.0,5.0,91.0,3.0,1.0,8.0,1.0,0.0,0.0157919065254775
25,0.6,30.0,2.2,10.6,29.0,6.0,73.0,4.0,3.0,17.0,1.0,0.0,0.0125801783078552
50,0.4,19.0,2.8,4.2,45.0,10.0,10.0,2.0,5.0,13.0,1.0,0.0,
49,0.1,10.0,5.0,20.0,10.0,10.0,13.0,5.0,5.0,0.0,0.0,0.0,
26,0.4,24.0,4.6,13.0,24.0,3.0,85.0,3.0,5.0,6.0,0.0,0.0,0.0161748954431848
33,0.5,11.0,3.1,7.0,47.0,2.0,46.0,1.0,2.0,13.0,1.0,0.0,0.0165441736472479
50,1.0,49.0,1.2,1.5,12.0,2.0,10.0,5.0,1.0,0.0,0.0,1.0,0.0155277776663114
27,0.2,17.0,2.2,6.4,27.0,8.0,72.0,4.0,1.0,17.0,1.0,0.0,
50,0.1,49.0,1.0,1.3,12.0,10.0,13.0,5.0,1.0,23.0,1.0,0.0,
10,0.4,23.0,1.5,13.3,25.0,4.0,79.0,1.0,4.0,5.0,1.0,0.0,0.0115854610393448
34,0.2,12.0,3.2,7.5,47.0,2.0,27.0,1.0,1.0,13.0,1.0,0.0,0.0165899555779347
19,0.6,13.0,4.9,7.3,39.0,3.0,40.0,1.0,2.0,22.0,0.0,0.0,0.0134922705197391
46,1.0,48.0,4.8,20.0,47.0,5.0,68.0,4.0,1.0,14.0,0.0,1.0,0.0140381968660857
48,1.0,50.0,1.2,1.5,10.0,2.0,12.0,5.0,1.0,0.0,0.0,1.0,0.0152966579805291
21,0.7,17.0,3.1,12.2,20.0,10.0,40.0,1.0,5.0,12.0,1.0,1.0,0.0001
50,0.2,42.0,1.0,11.9,32.0,6.0,100.0,4.0,4.0,23.0,1.0,1.0,0.0001
50,0.1,49.0,1.0,1.0,11.0,10.0,12.0,5.0,1.0,23.0,1.0,0.0,
50,0.2,50.0,2.2,6.7,28.0,8.0,73.0,4.0,1.0,17.0,1.0,1.0,
50,1.0,10.0,1.0,1.5,10.0,9.0,11.0,5.0,1.0,0.0,1.0,0.0,
33,0.4,34.0,4.0,7.9,49.0,4.0,29.0,3.0,4.0,1.0,1.0,1.0,0.0001
46,0.4,22.0,4.2,16.3,20.0,6.0,37.0,3.0,1.0,12.0,0.0,0.0,0.0001
50,0.2,10.0,1.0,1.0,47.0,2.0,26.0,1.0,1.0,23.0,1.0,0.0,0.0001
48,0.9,14.0,1.6,3.1,31.0,4.0,20.0,3.0,2.0,8.0,1.0,1.0,0.0164277351517856
49,1.0,31.0,5.0,1.0,50.0,10.0,10.0,5.0,5.0,1.0,1.0,0.0,
10,0.4,24.0,1.4,12.9,24.0,5.0,81.0,1.0,4.0,6.0,1.0,0.0,0.0113795284650945
37,0.1,50.0,4.8,7.0,10.0,10.0,44.0,5.0,1.0,17.0,1.0,0.0,
18,0.3,40.0,3.5,2.6,50.0,6.0,99.0,2.0,1.0,13.0,1.0,1.0,0.0135186985923855
46,1.0,48.0,4.7,20.0,47.0,5.0,59.0,4.0,1.0,13.0,0.0,1.0,0.0001
10,0.1,10.0,5.0,20.0,34.0,10.0,100.0,5.0,5.0,15.0,0.0,1.0,
47,1.0,11.0,1.0,1.0,10.0,2.0,13.0,5.0,1.0,0.0,1.0,0.0,0.0001
26,1.0,26.0,3.0,1.9,45.0,8.0,64.0,1.0,3.0,18.0,0.0,1.0,0.0001
30,1.0,48.0,4.8,10.6,46.0,5.0,66.0,3.0,1.0,13.0,0.0,0.0,0.0001
50,1.0,49.0,1.1,2.2,12.0,2.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0001
25,0.1,10.0,4.6,19.7,33.0,3.0,89.0,5.0,5.0,16.0,0.0,1.0,0.0164482667920111
33,1.0,11.0,3.1,1.0,47.0,2.0,100.0,5.0,1.0,23.0,1.0,0.0,0.0001
48,0.6,31.0,5.0,20.0,31.0,2.0,13.0,1.0,3.0,1.0,1.0,0.0,0.0159024056224348
50,1.0,14.0,1.6,3.1,30.0,4.0,23.0,3.0,2.0,8.0,1.0,1.0,0.0163752410290325
38,0.5,43.0,1.8,19.9,47.0,3.0,28.0,1.0,1.0,17.0,1.0,0.0,0.0164568487908007
42,0.4,47.0,4.1,4.8,30.0,8.0,10.0,3.0,1.0,5.0,1.0,0.0,0.0001
11,1.0,10.0,5.0,20.0,48.0,10.0,100.0,1.0,1.0,0.0,0.0,1.0,
42,1.0,10.0,4.2,1.0,50.0,10.0,10.0,3.0,1.0,23.0,0.0,0.0,
50,0.1,10.0,1.0,20.0,10.0,2.0,10.0,5.0,1.0,0.0,1.0,0.0,
44,1.0,46.0,4.7,20.0,47.0,5.0,66.0,4.0,1.0,13.0,0.0,1.0,0.014202561719937
26,1.0,24.0,4.6,20.0,50.0,3.0,100.0,3.0,5.0,6.0,0.0,0.0,0.0001
49,1.0,10.0,1.1,1.1,11.0,2.0,14.0,5.0,1.0,1.0,1.0,0.0,0.0001
49,1.0,50.0,1.0,20.0,10.0,2.0,96.0,1.0,1.0,0.0,0.0,0.0,0.0001
12,0.2,13.0,4.5,11.9,32.0,7.0,65.0,5.0,4.0,11.0,1.0,0.0,0.0138090273443548
50,0.1,50.0,1.0,1.3,10.0,10.0,13.0,5.0,1.0,23.0,1.0,0.0,
36,0.3,31.0,3.9,7.8,50.0,4.0,30.0,3.0,4.0,1.0,1.0,1.0,0.0001
25,1.0,27.0,2.9,1.0,48.0,8.0,61.0,1.0,3.0,20.0,0.0,1.0,0.0001
46,0.6,21.0,2.2,10.6,29.0,6.0,73.0,4.0,1.0,10.0,1.0,0.0,0.0158493472228789
48,1.0,50.0,1.1,1.2,10.0,2.0,10.0,5.0,1.0,0.0,0.0,1.0,0.0113556521963896
10,1.0,10.0,4.9,19.6,50.0,10.0,100.0,1.0,1.0,0.0,0.0,1.0,
38,0.2,20.0,4.8,7.3,10.0,10.0,44.0,2.0,5.0,17.0,1.0,0.0,
10,0.6,10.0,4.6,18.7,34.0,10.0,85.0,3.0,5.0,0.0,0.0,0.0,
30,0.6,30.0,2.9,10.6,29.0,6.0,73.0,4.0,3.0,17.0,0.0,0.0,0.0001
38,0.2,21.0,5.0,7.1,10.0,10.0,44.0,2.0,5.0,17.0,1.0,0.0,
24,0.2,11.0,2.1,11.9,32.0,2.0,26.0,4.0,4.0,11.0,1.0,0.0,0.0001
49,0.1,50.0,1.1,1.5,11.0,10.0,10.0,5.0,1.0,0.0,1.0,0.0,
39,0.1,33.0,4.5,2.0,36.0,3.0,85.0,5.0,5.0,16.0,0.0,0.0,0.0001
10,0.2,21.0,1.0,7.0,10.0,10.0,10.0,2.0,1.0,23.0,1.0,0.0,
48,1.0,24.0,3.8,16.2,20.0,6.0,59.0,4.0,1.0,11.0,0.0,1.0,0.0151617254396927
42,0.6,48.0,4.2,19.0,40.0,7.0,57.0,3.0,4.0,6.0,1.0,0.0,0.0135397493815624
50,1.0,48.0,1.4,1.8,12.0,2.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0153470912813441
46,0.6,24.0,4.0,10.6,22.0,6.0,59.0,3.0,1.0,12.0,0.0,0.0,0.0001
50,1.0,10.0,1.1,1.0,12.0,10.0,13.0,5.0,1.0,1.0,1.0,0.0,
49,1.0,10.0,1.1,1.0,50.0,10.0,11.0,1.0,1.0,23.0,0.0,0.0,
10,0.4,24.0,1.6,14.8,24.0,4.0,83.0,1.0,4.0,5.0,1.0,0.0,0.0118264582480769
50,1.0,10.0,4.8,20.0,10.0,10.0,66.0,5.0,5.0,0.0,0.0,1.0,0.0134276032258723
50,1.0,49.0,1.1,1.0,10.0,2.0,10.0,5.0,1.0,0.0,1.0,0.0,0.0164300629493079
39,0.4,24.0,4.6,2.0,36.0,4.0,69.0,1.0,5.0,6.0,0.0,0.0,0.0164034812036117
24,0.6,42.0,4.1,11.9,40.0,7.0,51.0,3.0,4.0,4.0,1.0,0.0,0.0118153141345561
10,0.1,10.0,1.0,19.6,10.0,10.0,10.0,5.0,1.0,23.0,1.0,0.0,
46,0.6,24.0,2.2,16.5,29.0,6.0,59.0,4.0,1.0,10.0,1.0,1.0,0.0001
25,0.1,10.0,4.7,19.8,35.0,3.0,82.0,5.0,5.0,16.0,0.0,1.0,0.0001
26,0.2,43.0,2.2,12.4,33.0,6.0,54.0,4.0,4.0,11.0,1.0,1.0,0.0001
50,0.9,14.0,1.6,3.9,30.0,4.0,22.0,3.0,2.0,8.0,1.0,1.0,0.0164413274184932
46,0.4,22.0,4.2,16.2,18.0,5.0,28.0,3.0,1.0,10.0,0.0,0.0,0.0001
27,0.4,24.0,4.5,13.5,25.0,3.0,84.0,3.0,5.0,7.0,0.0,0.0,0.0157094337015294
50,0.9,11.0,1.0,1.0,11.0,10.0,100.0,5.0,1.0,23.0,1.0,0.0,
50,1.0,49.0,1.0,1.2,13.0,2.0,10.0,5.0,1.0,0.0,0.0,0.0,0.012727795991443
48,0.4,20.0,4.1,16.0,18.0,6.0,34.0,3.0,1.0,9.0,0.0,0.0,
24,1.0,42.0,1.0,1.5,32.0,2.0,11.0,4.0,1.0,11.0,0.0,1.0,0.0099563043755559
49,1.0,10.0,1.0,1.0,12.0,2.0,10.0,5.0,1.0,1.0,1.0,0.0,0.0164194005299057
37,0.5,45.0,1.9,20.0,48.0,3.0,36.0,1.0,1.0,15.0,1.0,0.0,0.0165644449254134
50,0.1,50.0,1.0,1.4,12.0,10.0,10.0,5.0,1.0,23.0,1.0,0.0,
22,1.0,13.0,3.7,8.1,44.0,4.0,97.0,1.0,2.0,12.0,1.0,1.0,0.0111472616041207
49,0.1,10.0,1.0,1.0,10.0,10.0,10.0,5.0,1.0,23.0,1.0,0.0,
46,1.0,24.0,4.0,1.0,50.0,10.0,10.0,5.0,1.0,12.0,0.0,1.0,
12,0.1,14.0,4.5,11.2,29.0,7.0,65.0,5.0,4.0,14.0,1.0,0.0,0.0137860572057505
10,0.1,10.0,1.1,20.0,10.0,10.0,11.0,5.0,1.0,22.0,1.0,0.0,
11,0.4,24.0,1.6,14.5,26.0,4.0,84.0,1.0,4.0,6.0,1.0,0.0,0.0118201904441791
46,1.0,23.0,4.0,15.8,19.0,6.0,60.0,4.0,1.0,12.0,0.0,1.0,0.0001
42,0.4,48.0,4.1,4.3,29.0,8.0,15.0,3.0,1.0,5.0,1.0,0.0,
50,1.0,50.0,1.0,1.8,14.0,2.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0152638090089525
26,0.5,45.0,4.8,20.0,47.0,3.0,89.0,5.0,1.0,16.0,0.0,1.0,0.0001
12,1.0,10.0,4.5,1.0,30.0,10.0,10.0,1.0,4.0,23.0,0.0,0.0,
30,0.1,30.0,2.9,10.6,10.0,6.0,52.0,3.0,5.0,0.0,0.0,0.0,0.0001
48,1.0,12.0,1.1,1.9,13.0,2.0,14.0,5.0,1.0,0.0,1.0,0.0,0.0001
25,0.1,10.0,4.9,18.0,34.0,3.0,87.0,5.0,5.0,15.0,0.0,1.0,0.0164573642295752
50,1.0,50.0,1.1,1.0,15.0,3.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0088000678763175
13,0.5,11.0,4.4,9.1,34.0,5.0,49.0,2.0,2.0,5.0,1.0,0.0,0.0163311652231998
49,0.1,10.0,5.0,20.0,10.0,2.0,100.0,1.0,5.0,0.0,1.0,0.0,0.0001
37,0.2,20.0,4.7,7.8,10.0,10.0,47.0,2.0,5.0,18.0,1.0,0.0,
38,0.4,45.0,4.6,13.0,24.0,3.0,34.0,3.0,5.0,6.0,0.0,0.0,0.0164033575215791
50,1.0,50.0,1.1,1.0,10.0,2.0,10.0,5.0,1.0,23.0,1.0,0.0,0.0001
33,0.2,11.0,3.2,6.0,48.0,2.0,25.0,1.0,1.0,12.0,1.0,0.0,0.016504927670025
47,0.6,22.0,2.4,10.8,27.0,6.0,80.0,4.0,1.0,10.0,1.0,0.0,0.0146757104800979
25,0.1,10.0,4.9,19.3,31.0,3.0,94.0,5.0,5.0,14.0,0.0,1.0,0.0165766300251853
48,1.0,10.0,1.7,1.0,31.0,4.0,10.0,3.0,2.0,8.0,1.0,0.0,0.0001
24,1.0,42.0,1.0,1.0,32.0,10.0,100.0,4.0,4.0,23.0,1.0,1.0,0.0001
46,0.6,24.0,4.0,20.0,30.0,6.0,13.0,1.0,3.0,12.0,1.0,1.0,0.0001
40,0.5,44.0,1.7,20.0,49.0,2.0,33.0,1.0,1.0,17.0,1.0,0.0,0.0164728962387608
48,1.0,13.0,1.1,1.6,12.0,4.0,23.0,5.0,2.0,0.0,0.0,1.0,0.0001
48,1.0,50.0,1.3,1.3,50.0,10.0,10.0,5.0,5.0,23.0,0.0,1.0,
37,0.1,50.0,1.0,7.0,10.0,10.0,44.0,5.0,1.0,23.0,1.0,0.0,
40,0.4,26.0,4.5,2.7,37.0,4.0,66.0,1.0,5.0,6.0,0.0,0.0,0.0001
35,0.2,10.0,3.1,6.7,45.0,2.0,26.0,1.0,1.0,13.0,1.0,0.0,0.0165028732331618
30,0.1,30.0,2.9,20.0,10.0,6.0,100.0,3.0,3.0,12.0,0.0,1.0,0.016394637068545
48,1.0,10.0,1.7,4.1,31.0,4.0,23.0,5.0,2.0,1.0,1.0,0.0,0.0001
50,0.1,50.0,1.3,2.0,10.0,10.0,14.0,5.0,1.0,23.0,1.0,0.0,
46,0.1,21.0,5.0,15.7,10.0,6.0,30.0,3.0,1.0,0.0,0.0,1.0,0.0001
24,0.2,41.0,2.0,10.9,32.0,6.0,49.0,4.0,4.0,11.0,1.0,1.0,0.0078021836103509
39,0.5,33.0,4.5,2.0,36.0,4.0,69.0,1.0,5.0,16.0,1.0,0.0,0.0001
39,0.4,36.0,4.8,2.0,37.0,4.0,66.0,1.0,5.0,14.0,0.0,0.0,0.0001
26,1.0,25.0,2.7,1.0,46.0,8.0,66.0,1.0,3.0,19.0,0.0,1.0,0.0001
17,0.2,50.0,1.8,6.8,49.0,7.0,18.0,1.0,2.0,9.0,1.0,1.0,0.0156833575212313
49,0.1,10.0,1.0,1.0,10.0,2.0,10.0,5.0,1.0,23.0,1.0,0.0,0.0001
50,0.9,50.0,1.0,4.1,31.0,10.0,23.0,5.0,1.0,23.0,1.0,0.0,
26,0.4,24.0,4.6,13.0,36.0,4.0,85.0,1.0,5.0,6.0,0.0,0.0,0.0001
30,0.1,30.0,2.9,20.0,29.0,6.0,52.0,3.0,3.0,12.0,0.0,0.0,0.0001
42,0.2,11.0,3.1,7.0,28.0,2.0,10.0,1.0,1.0,13.0,1.0,0.0,0.0001
47,1.0,50.0,1.0,1.3,11.0,2.0,11.0,5.0,1.0,0.0,0.0,1.0,0.0001
26,0.1,10.0,1.0,20.0,33.0,10.0,89.0,5.0,5.0,15.0,0.0,1.0,
46,0.4,21.0,2.2,15.7,19.0,6.0,30.0,4.0,1.0,10.0,0.0,0.0,0.0164455212670474
42,0.5,48.0,4.5,9.4,28.0,5.0,46.0,2.0,1.0,5.0,1.0,0.0,0.0130665582047755
50,1.0,50.0,1.1,1.0,10.0,2.0,10.0,5.0,1.0,0.0,1.0,0.0,0.016428201199104
10,0.4,24.0,1.4,14.0,50.0,4.0,100.0,1.0,4.0,0.0,1.0,0.0,0.0100078009802117
12,1.0,12.0,1.0,9.4,12.0,2.0,46.0,5.0,1.0,5.0,0.0,0.0,0.0001
10,1.0,10.0,1.0,20.0,10.0,2.0,10.0,5.0,1.0,23.0,1.0,0.0,0.0001
44,0.6,22.0,2.3,11.6,30.0,6.0,73.0,4.0,1.0,10.0,1.0,0.0,0.0158449726134632
25,0.1,10.0,4.9,18.3,34.0,3.0,91.0,5.0,5.0,15.0,0.0,1.0,0.0164317188260109
50,1.0,10.0,1.0,1.0,10.0,10.0,10.0,5.0,1.0,23.0,1.0,0.0,0.0001
26,0.3,45.0,4.2,12.5,39.0,9.0,35.0,5.0,5.0,1.0,0.0,1.0,
25,1.0,19.0,2.2,1.0,50.0,10.0,10.0,5.0,1.0,23.0,1.0,1.0,0.0001
46,1.0,10.0,1.0,1.1,13.0,2.0,12.0,5.0,1.0,1.0,1.0,0.0,0.0001
38,0.6,45.0,3.0,18.7,47.0,3.0,85.0,1.0,3.0,15.0,1.0,1.0,0.0096027706956605
46,1.0,49.0,4.7,20.0,46.0,5.0,66.0,4.0,1.0,13.0,0.0,1.0,0.0134227186071537
26,0.6,35.0,4.1,18.7,40.0,7.0,53.0,3.0,4.0,4.0,0.0,0.0,0.0163999290997706
49,0.4,22.0,4.1,15.8,19.0,6.0,28.0,3.0,1.0,9.0,0.0,0.0,
27,1.0,36.0,1.0,1.0,40.0,7.0,57.0,1.0,1.0,23.0,0.0,0.0,0.0001
39,0.4,24.0,4.6,13.0,36.0,4.0,69.0,3.0,5.0,6.0,0.0,0.0,0.0147679239314824
50,0.1,50.0,1.0,1.0,10.0,2.0,10.0,5.0,1.0,0.0,1.0,0.0,0.0001
50,1.0,10.0,1.0,1.0,10.0,10.0,10.0,5.0,5.0,23.0,0.0,1.0,
10,0.2,10.0,1.0,19.3,50.0,10.0,16.0,5.0,5.0,1.0,0.0,0.0,
50,1.0,26.0,2.9,1.0,47.0,8.0,10.0,1.0,3.0,23.0,0.0,0.0,0.0001
49,1.0,47.0,1.0,1.1,13.0,2.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0088119861057576
10,0.4,34.0,5.0,20.0,50.0,5.0,35.0,3.0,1.0,12.0,1.0,1.0,0.0164228558151258
48,1.0,10.0,1.0,1.0,49.0,10.0,11.0,1.0,1.0,23.0,0.0,0.0,
46,1.0,49.0,4.9,19.3,47.0,5.0,63.0,4.0,1.0,13.0,0.0,1.0,0.0001
22,1.0,47.0,2.1,1.5,30.0,8.0,15.0,4.0,1.0,1.0,0.0,1.0,0.0001
25,0.5,45.0,1.9,19.3,31.0,4.0,36.0,1.0,1.0,15.0,1.0,0.0,0.0164402477265839
46,0.1,10.0,5.0,20.0,29.0,6.0,30.0,3.0,5.0,10.0,0.0,0.0,0.0001
41,1.0,46.0,1.3,1.0,30.0,8.0,12.0,5.0,1.0,2.0,0.0,0.0,0.0096015761968552
48,1.0,48.0,4.9,19.7,47.0,5.0,66.0,4.0,1.0,13.0,0.0,1.0,0.0133719684393365
36,0.5,44.0,2.0,19.5,48.0,3.0,35.0,1.0,1.0,15.0,1.0,0.0,0.0164384823988791
44,1.0,47.0,1.2,2.6,29.0,8.0,14.0,5.0,1.0,2.0,0.0,0.0,0.0001
47,0.6,33.0,4.6,10.7,28.0,5.0,49.0,3.0,1.0,12.0,0.0,0.0,0.0142364223076856
21,0.1,46.0,1.0,15.7,30.0,10.0,60.0,5.0,2.0,6.0,1.0,0.0,
42,1.0,48.0,1.0,1.5,30.0,8.0,11.0,5.0,1.0,1.0,0.0,0.0,0.0141278909493347
50,0.2,19.0,2.2,1.0,28.0,10.0,73.0,4.0,1.0,17.0,1.0,1.0,
30,0.4,33.0,4.5,18.4,37.0,4.0,68.0,3.0,3.0,16.0,0.0,1.0,0.0155447483350816
33,0.2,12.0,3.1,8.7,46.0,2.0,22.0,1.0,1.0,12.0,1.0,0.0,0.0163980736523703
25,0.6,30.0,4.8,6.7,28.0,5.0,73.0,3.0,1.0,17.0,1.0,0.0,0.0155389152537264
29,0.4,34.0,4.7,18.8,38.0,4.0,63.0,3.0,5.0,16.0,0.0,1.0,0.0001
50,1.0,10.0,2.1,1.6,10.0,10.0,100.0,5.0,1.0,1.0,1.0,0.0,
26,0.2,21.0,2.2,7.4,28.0,8.0,74.0,4.0,1.0,16.0,1.0,0.0,
26,1.0,36.0,1.2,19.7,39.0,7.0,12.0,5.0,1.0,4.0,0.0,0.0,0.0001
21,0.2,46.0,2.5,15.0,28.0,4.0,55.0,5.0,2.0,6.0,1.0,0.0,0.0164600202845644
46,1.0,50.0,1.0,15.7,50.0,10.0,10.0,5.0,1.0,10.0,0.0,0.0,
25,1.0,48.0,2.3,3.0,30.0,8.0,14.0,4.0,1.0,2.0,0.0,1.0,0.0001
43,1.0,10.0,1.0,1.6,10.0,10.0,12.0,5.0,1.0,23.0,0.0,0.0,
45,0.6,29.0,4.6,10.7,30.0,5.0,48.0,3.0,1.0,11.0,0.0,0.0,0.0001
17,0.4,33.0,4.2,14.6,20.0,5.0,32.0,3.0,2.0,12.0,1.0,0.0,0.0163982841270165
44,1.0,48.0,1.2,1.5,28.0,8.0,14.0,5.0,1.0,1.0,0.0,0.0,0.0140039732674387
46,1.0,48.0,4.8,10.6,29.0,6.0,66.0,3.0,1.0,10.0,0.0,1.0,0.0001
37,0.1,45.0,1.9,19.3,31.0,3.0,36.0,1.0,1.0,15.0,0.0,1.0,0.0001
50,1.0,10.0,1.0,1.6,50.0,10.0,10.0,1.0,1.0,22.0,0.0,0.0,
45,0.6,31.0,4.6,10.6,30.0,5.0,55.0,3.0,1.0,11.0,0.0,0.0,0.0001
50,1.0,11.0,1.0,1.5,10.0,10.0,96.0,5.0,1.0,23.0,1.0,0.0,
25,0.1,10.0,4.9,19.1,29.0,3.0,93.0,5.0,5.0,14.0,0.0,1.0,0.0164236034426981
25,0.6,30.0,4.8,10.6,28.0,8.0,73.0,4.0,1.0,17.0,0.0,0.0,0.0001
33,1.0,10.0,1.0,7.0,47.0,2.0,100.0,1.0,1.0,13.0,1.0,0.0,0.0001
37,0.1,45.0,1.0,20.0,48.0,10.0,10.0,1.0,1.0,15.0,0.0,0.0,
28,0.6,28.0,3.0,10.2,28.0,6.0,48.0,3.0,3.0,14.0,0.0,0.0,0.0156688452399837
50,1.0,10.0,2.1,1.6,30.0,2.0,11.0,4.0,1.0,1.0,0.0,1.0,0.0001
19,0.2,47.0,2.3,15.7,31.0,4.0,62.0,5.0,2.0,7.0,1.0,0.0,0.0164488741164852
23,1.0,50.0,2.0,1.0,29.0,8.0,15.0,4.0,1.0,2.0,0.0,1.0,0.0001
48,0.4,32.0,5.0,11.2,28.0,6.0,32.0,3.0,1.0,10.0,0.0,0.0,0.0001
31,0.4,35.0,4.8,19.3,36.0,4.0,66.0,3.0,5.0,17.0,0.0,1.0,0.015112220361998
50,1.0,48.0,2.1,1.6,30.0,8.0,12.0,4.0,1.0,1.0,0.0,0.0,0.0150619049574914
47,0.4,20.0,2.2,16.4,18.0,6.0,33.0,4.0,1.0,10.0,0.0,0.0,
44,1.0,47.0,1.3,2.3,30.0,8.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0134857664756206
26,0.6,20.0,4.9,19.2,36.0,3.0,82.0,3.0,5.0,16.0,0.0,1.0,0.0160050319593567
46,0.6,30.0,4.8,15.7,29.0,6.0,52.0,3.0,1.0,10.0,0.0,0.0,0.0163413098983361
32,0.9,26.0,2.4,8.0,29.0,9.0,20.0,3.0,2.0,13.0,0.0,0.0,
50,0.5,12.0,1.0,1.0,33.0,10.0,10.0,2.0,1.0,23.0,0.0,0.0,0.0001
46,0.6,30.0,2.2,15.7,19.0,6.0,30.0,4.0,3.0,10.0,0.0,0.0,0.0157581672867574
12,0.5,12.0,4.4,9.1,34.0,5.0,45.0,2.0,2.0,4.0,1.0,0.0,0.01550887772792
38,0.5,44.0,2.1,20.0,46.0,3.0,39.0,1.0,1.0,16.0,1.0,0.0,0.0164255745894671
48,0.1,11.0,5.0,20.0,10.0,10.0,100.0,5.0,5.0,1.0,0.0,1.0,
50,0.2,10.0,3.1,7.0,47.0,2.0,10.0,1.0,1.0,23.0,0.0,0.0,0.0001
32,0.4,30.0,2.7,19.1,29.0,6.0,100.0,3.0,1.0,11.0,0.0,0.0,0.0001
37,0.4,34.0,1.9,20.0,36.0,4.0,64.0,3.0,1.0,16.0,1.0,1.0,0.0151776809483575
26,1.0,36.0,3.9,19.7,39.0,7.0,52.0,5.0,4.0,4.0,0.0,0.0,0.0138820236281087
32,0.1,30.0,5.0,19.1,10.0,6.0,100.0,5.0,3.0,0.0,0.0,1.0,0.0164554033615033
21,0.5,45.0,2.5,20.0,28.0,4.0,55.0,5.0,1.0,15.0,1.0,0.0,0.0164378841824357
27,0.6,35.0,4.1,19.3,38.0,7.0,50.0,3.0,4.0,4.0,0.0,0.0,0.0163946560483522
30,0.6,32.0,2.9,10.1,28.0,6.0,52.0,3.0,3.0,12.0,0.0,0.0,0.0163307882056038
50,1.0,10.0,1.0,1.0,10.0,10.0,97.0,5.0,1.0,22.0,1.0,0.0,
26,0.4,20.0,4.1,14.4,21.0,3.0,35.0,3.0,5.0,15.0,1.0,0.0,0.0001
50,0.6,10.0,1.0,19.7,12.0,7.0,11.0,5.0,4.0,1.0,0.0,0.0,
25,0.4,19.0,4.8,10.6,28.0,6.0,30.0,4.0,1.0,17.0,1.0,0.0,0.0001
43,1.0,48.0,1.2,1.6,12.0,8.0,11.0,5.0,1.0,1.0,0.0,0.0,0.0141260647762484
17,0.4,34.0,4.2,14.0,20.0,5.0,31.0,3.0,2.0,11.0,1.0,0.0,0.0163983999473386
45,0.4,17.0,2.1,15.8,18.0,6.0,29.0,4.0,1.0,9.0,0.0,0.0,
45,1.0,49.0,1.3,1.8,30.0,8.0,14.0,5.0,1.0,1.0,0.0,0.0,0.0137532140919638
28,0.4,34.0,4.4,18.4,36.0,4.0,65.0,3.0,5.0,16.0,0.0,1.0,0.0149086895130146
48,0.1,11.0,5.0,19.3,10.0,10.0,99.0,5.0,5.0,1.0,0.0,1.0,
25,0.4,34.0,4.6,19.3,31.0,3.0,94.0,3.0,5.0,16.0,0.0,1.0,0.0001
50,0.2,10.0,1.0,7.0,50.0,2.0,10.0,1.0,1.0,13.0,1.0,0.0,0.0001
27,0.2,19.0,2.4,6.7,26.0,8.0,69.0,4.0,1.0,17.0,1.0,0.0,
10,0.2,46.0,5.0,20.0,50.0,10.0,100.0,1.0,1.0,0.0,1.0,0.0,
23,1.0,47.0,2.2,1.8,29.0,8.0,11.0,4.0,1.0,0.0,0.0,1.0,0.0140026686019413
46,0.4,30.0,4.7,10.4,28.0,6.0,23.0,3.0,1.0,9.0,0.0,0.0,0.0001
37,0.5,45.0,2.1,19.8,49.0,3.0,40.0,1.0,1.0,15.0,1.0,0.0,0.0001
26,1.0,48.0,3.9,19.7,39.0,8.0,12.0,4.0,1.0,1.0,0.0,0.0,0.0001
50,0.6,10.0,5.0,10.6,29.0,6.0,52.0,3.0,3.0,0.0,0.0,1.0,0.0163410964557441
43,1.0,47.0,1.1,2.0,31.0,8.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0001
25,0.5,45.0,2.5,20.0,28.0,4.0,94.0,5.0,5.0,15.0,1.0,0.0,0.0083299765885628
